19;19;20;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;18;18;16;18;18;18;18;18;18;18;18;16;18;16;15;18;19;19;18;18;18;18;16;16;10;16;10;15;15;15;15;19;20;10;8;10;10;13;13;4;10;3;10;10;8;8;9;8;15;15;15;15;15;17;17;10;10;20;20;20;20;5;5;5;5;5;5;6;2;1;3;8;7;4;4;8;11;11;1;9;20;20;9;2;11;11;14;14;9;1;1;3;6;6;5;5;6;6;2;6;2;6;6;1;1;2;1;6;11;11;6;1;1;5;5;11;5;11;5;5;11;11;11;19;20;20;19;20;19;19;17;18;19;18;19;18;19;19;18;19;19;18;16;16;16;16;15;18;16;10;15;15;15;19;19;17;10;16;18;15;16;16;15;16;10;10;19;20;19;19;20;19;15;8;9;15;15;12;19;20;17;13
18;19;20;18;13;18;18;18;18;18;18;18;19;18;18;18;18;19;18;18;18;18;18;18;18;18;18;16;16;16;16;16;15;15;17;18;15;17;15;15;16;10;10;10;10;13;10;15;10;10;19;17;10;10;17;17;15;15;15;17;17;19;20;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;2;5;5;9;5;5;5;2;6;1;3;4;4;15;20;20;20;11;3;17;20;20;9;2;5;5;5;5;1;1;1;6;1;6;6;6;2;6;1;1;1;3;1;1;1;1;1;11;14;1;1;1;1;1;1;5;5;5;5;5;5;11;11;5;11;17;20;19;20;20;19;19;18;19;18;18;17;18;18;17;19;19;16;18;16;15;16;16;16;16;16;16;16;10;17;20;18;15;18;15;18;15;16;15;15;10;16;20;19;19;19;20;19;19;15;15;17;17;14;20;19;13
19;19;20;19;16;13;18;18;18;18;18;18;18;18;18;18;18;19;18;18;18;18;18;18;13;16;13;16;13;16;16;10;10;15;10;8;18;16;15;16;10;13;13;13;13;10;15;15;17;17;20;20;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;5;5;5;5;5;5;6;6;1;1;3;13;10;20;20;20;20;14;9;9;20;20;20;20;5;6;5;14;14;9;6;1;1;3;1;1;2;1;1;1;1;1;1;3;1;1;1;3;14;14;3;1;1;1;1;6;1;1;6;5;2;5;2;5;5;5;2;5;5;5;11;11;19;19;19;19;18;16;18;17;18;18;17;18;18;16;16;16;16;16;16;15;16;15;16;16;19;19;15;16;18;16;16;15;18;16;16;10;17;19;17;17;19;20;19;17;17;17;17;17;20;17;13
18;19;20;20;19;13;16;16;16;18;18;18;18;18;16;16;18;19;18;18;18;18;18;18;16;16;16;13;13;15;15;10;15;10;10;17;15;16;10;13;13;10;10;17;17;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;14;19;14;20;19;20;20;19;20;20;20;20;20;19;20;20;17;2;5;5;9;5;6;6;2;1;1;4;4;20;20;20;14;14;14;14;20;20;20;20;20;20;20;14;20;20;20;14;14;14;11;9;1;1;1;1;1;1;3;1;3;3;3;3;8;14;20;1;6;1;1;8;1;1;8;1;6;2;6;2;2;6;5;5;6;6;5;5;5;5;5;11;11;20;19;19;17;19;19;17;19;19;17;18;15;10;15;10;16;15;16;16;16;16;19;19;16;10;16;16;16;15;16;15;16;10;15;15;19;19;19;20;19;17;17;14;17;14;17;13
18;19;20;20;20;18;13;13;18;18;18;18;18;16;16;16;18;18;19;18;18;19;18;16;18;16;16;16;13;10;15;10;10;10;3;13;10;15;15;17;14;20;20;20;20;20;20;20;20;20;14;20;20;14;20;20;20;20;20;19;20;20;19;14;19;20;20;20;20;20;20;20;17;19;20;20;2;5;9;5;5;6;6;6;1;1;3;4;15;20;14;14;14;14;14;20;20;20;20;20;20;20;20;20;20;14;20;14;20;20;20;20;20;11;9;1;1;1;1;1;2;1;3;3;3;9;20;9;6;9;9;6;8;1;8;1;1;1;2;1;2;1;1;6;2;6;2;6;5;5;5;5;5;5;11;14;19;19;20;19;19;19;19;19;18;10;15;10;15;16;15;15;16;16;16;19;19;18;10;16;10;16;18;16;15;16;16;16;17;17;20;19;20;20;14;19;19;20;17;13
18;19;20;20;20;19;13;13;18;18;18;18;18;18;18;16;16;16;18;18;18;18;19;18;17;18;16;16;10;10;10;13;3;10;15;17;19;20;20;20;20;20;20;14;20;14;14;14;20;14;20;20;14;20;20;14;20;14;19;20;14;19;14;20;20;20;19;20;20;20;20;19;19;20;20;17;2;11;5;5;9;6;6;1;1;3;3;4;19;20;14;14;14;14;14;20;14;14;14;20;14;20;14;20;20;14;20;20;14;14;14;20;20;20;20;20;11;9;2;2;1;1;3;3;9;9;20;20;9;9;11;12;11;9;9;6;8;1;1;1;1;1;1;1;2;2;2;2;6;2;6;6;5;6;5;5;11;11;17;19;20;19;20;19;19;17;16;15;16;10;15;16;18;16;16;16;17;19;16;16;17;18;17;16;16;18;15;16;16;16;19;20;20;19;19;17;14;14;17;13
19;19;19;19;19;20;18;13;16;18;18;18;19;18;18;18;13;16;13;16;18;16;19;19;17;15;13;13;13;13;10;17;19;20;20;20;20;20;20;14;20;14;20;14;20;14;20;14;14;14;20;14;20;14;14;19;14;20;20;20;19;14;19;20;19;20;20;20;20;20;19;17;20;20;20;2;5;5;9;5;6;2;6;1;1;3;4;10;20;14;20;14;14;20;14;14;14;14;14;14;20;14;20;14;14;20;14;14;20;20;20;14;14;14;14;20;20;20;20;14;11;11;11;14;20;20;14;20;20;14;11;11;14;11;12;11;9;6;2;1;1;6;1;1;1;2;1;2;2;6;2;6;6;6;5;6;2;5;5;5;19;19;20;20;20;19;17;15;15;16;15;18;15;16;16;16;16;19;19;17;15;15;16;15;16;16;18;16;15;16;15;20;20;20;20;20;20;20;19;13
18;19;19;19;20;20;19;13;13;16;18;19;19;16;18;16;13;16;13;16;16;13;16;19;16;13;13;10;15;17;20;20;20;20;20;20;14;20;14;20;14;20;14;20;14;20;14;14;20;14;19;14;20;14;20;20;20;20;20;20;17;14;19;20;14;20;20;20;20;20;19;19;20;20;6;2;5;5;5;5;9;2;6;1;3;3;4;15;20;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;14;20;20;20;14;14;14;14;14;14;20;20;20;20;20;20;20;20;20;20;20;20;14;19;14;20;11;11;9;11;9;2;1;1;1;1;1;1;2;2;1;6;2;6;2;6;5;6;5;2;5;2;5;17;20;20;20;20;19;15;16;15;15;18;16;16;16;16;16;19;19;10;10;10;16;16;16;16;16;16;16;10;17;19;20;20;20;20;20;19;7
18;19;19;19;19;19;20;18;13;13;16;18;16;16;16;13;16;13;16;13;13;16;13;13;13;15;19;20;20;20;20;20;20;14;20;20;20;14;20;14;14;20;14;20;14;12;14;19;14;20;14;20;14;19;14;14;19;14;20;20;19;14;19;20;19;20;20;20;20;19;19;20;20;9;2;5;5;5;9;5;6;2;1;1;1;3;4;20;20;14;20;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;14;14;14;20;14;20;14;14;14;14;14;14;14;14;14;20;20;20;20;20;20;20;20;14;14;14;17;11;9;11;11;6;6;1;1;1;2;1;1;1;1;1;1;2;6;6;2;5;6;5;5;5;2;2;5;17;19;20;20;19;18;16;15;16;15;16;10;15;15;20;19;16;10;10;18;17;16;16;16;16;16;16;17;19;20;20;20;20;19;13
18;19;19;18;18;19;19;20;16;13;7;13;13;16;16;13;16;16;13;13;13;13;13;15;19;20;20;20;20;20;20;14;20;20;20;14;14;20;14;14;20;14;20;14;14;12;14;14;12;14;14;20;14;20;20;19;14;20;19;17;17;20;20;19;20;20;20;20;20;19;20;20;19;2;2;5;5;5;6;2;2;1;1;1;1;3;3;20;20;20;20;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;14;20;14;14;20;14;20;14;14;14;14;12;14;20;14;20;14;20;20;20;20;20;20;20;14;14;11;14;11;11;11;9;6;6;1;1;1;2;1;1;1;1;1;2;6;2;6;2;2;6;2;5;6;2;2;5;11;19;20;20;19;19;18;16;16;15;15;15;17;20;20;17;15;19;19;13;16;16;16;10;16;15;15;17;20;20;20;20;13
19;18;19;18;18;18;18;19;19;13;10;10;15;16;13;16;13;13;13;13;16;19;20;20;20;20;20;20;20;14;14;20;14;14;14;20;14;14;14;14;14;20;14;20;14;17;12;17;14;19;14;19;20;14;19;14;20;20;17;14;19;20;19;20;20;20;20;20;19;20;20;20;2;2;5;5;6;5;6;6;2;2;1;1;1;3;17;20;20;20;20;20;20;20;20;14;20;14;20;14;14;14;14;14;14;14;14;14;11;14;14;14;20;14;14;14;14;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;19;11;14;17;11;11;9;9;6;6;1;2;2;1;1;1;1;1;1;2;1;6;2;6;6;2;6;5;5;5;2;2;11;11;19;20;19;19;18;15;16;15;15;17;20;20;19;20;17;13;16;10;16;15;16;10;15;8;17;20;20;17;13
18;19;19;18;18;18;16;16;17;10;7;10;10;13;16;13;13;13;18;19;20;20;20;20;20;20;20;20;14;20;20;14;20;14;14;14;14;14;14;14;14;14;20;14;19;12;14;14;19;20;20;14;20;19;14;20;19;14;19;20;20;19;20;20;20;20;20;20;20;20;20;17;2;5;5;2;5;6;2;2;2;2;1;1;3;3;20;20;20;20;20;20;20;14;14;20;14;20;20;14;20;20;20;14;20;20;14;14;14;11;11;14;14;14;20;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;11;14;14;17;11;11;5;9;5;9;6;6;1;1;1;1;1;1;2;1;6;1;1;6;5;5;2;5;5;5;2;5;5;5;11;20;19;19;15;15;15;15;17;19;19;20;19;16;13;7;16;15;15;16;10;15;8;17;20;19;13
19;18;19;18;18;18;16;16;16;17;10;10;10;13;13;16;17;20;20;20;20;20;20;20;20;20;14;20;14;20;14;14;14;14;14;14;14;14;14;14;20;14;14;20;14;12;19;20;14;20;14;19;14;19;14;19;14;19;20;20;14;19;20;20;20;20;20;20;19;20;20;2;2;2;5;5;6;6;2;2;1;2;2;1;3;10;20;20;20;20;20;20;20;14;20;14;20;14;20;20;20;20;20;20;20;20;20;20;20;14;14;11;11;14;14;14;14;14;20;14;20;14;20;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;20;11;14;14;11;11;11;9;5;6;6;6;6;2;2;2;1;1;1;1;6;1;1;6;2;5;5;6;5;5;5;5;5;2;5;11;19;19;19;17;15;17;17;15;19;20;19;15;15;4;7;15;10;8;8;9;9;20;20;13
18;19;17;18;15;18;16;16;13;15;10;4;13;10;17;20;20;20;20;20;20;14;20;14;20;14;20;14;14;14;14;14;14;14;14;14;14;14;20;14;14;20;14;20;17;14;20;14;20;19;14;20;14;14;20;14;19;20;20;19;20;20;20;20;20;20;20;20;20;20;6;2;5;6;2;6;2;2;2;2;2;2;2;3;3;17;20;20;20;20;20;20;14;14;20;20;20;20;20;20;20;20;14;14;14;11;12;12;14;20;20;20;14;11;14;14;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;20;11;14;14;14;11;11;11;6;6;6;6;6;1;2;1;1;1;1;1;1;6;5;2;2;6;6;5;5;5;5;5;5;2;5;5;17;19;19;15;15;15;17;19;20;20;20;19;10;3;10;8;8;8;8;20;19;13
18;17;17;15;18;16;16;13;13;13;15;15;19;20;20;20;20;20;20;20;20;20;20;20;14;14;14;20;14;14;14;14;14;14;14;14;14;14;14;20;14;14;14;14;14;19;14;19;20;20;20;14;19;20;19;20;14;20;20;20;19;20;20;20;20;20;20;20;20;5;2;2;6;1;1;1;2;2;2;1;2;1;2;3;3;20;20;20;20;20;20;17;14;19;14;14;14;14;20;20;20;20;14;14;11;14;14;14;14;14;14;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;14;17;14;14;11;11;11;9;6;6;6;6;1;1;2;1;1;3;1;1;2;6;6;2;2;6;2;5;2;5;5;5;5;5;5;11;20;20;19;15;15;18;19;20;20;20;19;10;3;8;6;9;9;14;19;13
18;17;17;18;16;13;13;16;17;20;20;20;20;20;20;20;20;20;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;14;19;14;20;20;20;14;19;20;20;14;19;14;20;20;19;20;20;20;20;20;20;20;20;20;11;2;5;5;2;3;3;1;2;2;2;1;1;1;2;3;9;20;20;20;20;20;19;12;14;20;14;14;20;20;14;20;20;20;12;14;14;20;14;14;14;20;20;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;14;14;14;14;14;11;11;11;6;6;6;2;1;6;1;8;1;1;1;2;2;1;6;1;6;1;6;2;2;5;5;2;5;2;2;11;20;20;18;10;15;20;20;19;19;19;15;3;8;9;11;19;19;7
18;17;16;13;13;15;19;20;20;20;20;20;20;20;20;20;20;20;14;20;14;14;14;14;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;14;14;20;14;19;20;19;20;19;20;14;19;14;19;20;19;20;20;20;20;20;19;20;20;20;20;20;2;2;5;6;6;3;3;1;1;2;2;2;1;2;1;3;20;20;20;20;20;20;14;19;20;20;20;20;12;14;20;20;20;20;8;14;14;5;5;11;11;11;20;20;20;14;5;11;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;14;14;19;14;14;11;11;11;9;6;6;6;6;6;1;1;1;1;1;1;2;1;1;1;1;2;6;2;2;5;5;2;5;2;2;2;19;20;18;13;18;19;20;19;19;20;17;6;17;11;20;19;13
18;16;16;17;20;20;20;20;20;20;20;20;20;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;14;19;20;14;20;20;14;20;19;20;14;20;20;20;20;19;20;20;14;20;20;20;20;20;14;2;5;5;6;6;3;3;3;1;2;2;2;2;2;1;1;20;20;20;20;20;20;19;20;20;20;14;14;12;14;12;20;20;20;8;9;5;12;20;20;20;11;5;9;19;20;20;11;11;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;14;14;14;19;14;14;11;11;11;9;5;6;8;6;1;1;2;2;1;1;1;1;1;1;1;6;2;2;2;5;2;5;5;2;2;20;19;16;16;16;19;19;19;20;20;19;11;17;20;17;13
18;18;20;20;20;20;20;20;20;20;20;20;14;14;14;14;14;14;14;14;14;14;14;20;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;14;20;14;19;20;19;14;20;19;20;20;19;20;20;20;20;20;14;12;19;20;20;11;5;5;5;6;6;7;3;3;3;2;2;2;2;1;3;20;20;20;20;20;20;20;20;14;14;20;14;20;20;20;14;14;20;19;8;9;14;20;20;14;14;11;11;5;2;9;20;20;11;5;12;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;20;14;14;20;14;14;14;11;11;11;9;6;6;1;1;2;1;2;1;1;1;2;1;2;1;6;2;6;2;2;2;1;2;1;11;19;16;18;16;13;19;19;19;19;20;20;11;20;17;13
16;19;20;20;20;20;20;20;20;20;14;14;14;14;14;14;14;14;14;20;14;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;20;14;20;19;20;19;20;14;20;14;19;20;20;19;20;20;20;20;20;20;19;12;20;20;20;14;2;5;2;5;12;8;4;4;3;3;2;2;2;1;1;20;20;20;20;20;20;20;20;14;20;14;20;20;11;6;9;14;20;20;8;1;20;20;20;20;14;14;11;1;1;1;1;9;9;9;2;11;12;14;14;17;12;12;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;20;20;20;20;20;14;14;20;14;11;14;11;12;9;6;9;1;6;2;6;1;1;2;1;1;1;1;1;2;6;2;6;2;1;1;2;5;19;18;18;16;16;16;18;19;19;20;20;20;20;17;13
18;19;20;20;20;20;20;20;14;14;14;14;14;14;14;14;14;14;14;14;20;14;14;14;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;20;14;20;20;19;20;20;20;20;20;20;20;20;20;20;20;14;12;20;20;20;11;2;5;6;9;17;8;3;4;4;3;1;1;1;3;20;20;20;20;20;20;20;20;19;14;20;20;20;6;6;5;1;3;20;20;20;1;11;20;20;20;20;11;1;6;9;5;11;6;9;9;9;6;5;6;12;12;12;14;14;12;12;17;14;14;14;20;14;14;14;14;14;14;14;14;14;14;14;14;20;14;20;20;20;20;20;20;14;14;14;20;14;14;14;11;9;9;9;6;6;6;2;6;1;1;2;1;1;1;1;1;1;1;2;1;2;2;5;19;18;18;18;16;16;16;15;18;20;20;20;20;17;13
18;19;20;20;20;20;20;14;14;14;14;14;14;20;14;14;20;14;14;14;14;14;20;14;20;14;14;12;12;14;14;14;14;14;14;14;14;14;14;14;20;14;20;14;20;14;20;20;19;14;20;20;20;20;19;20;20;20;20;20;20;14;17;12;20;20;20;11;5;5;1;12;19;6;7;4;4;4;3;1;3;6;20;20;20;20;20;20;20;20;20;20;20;20;12;9;20;14;6;11;20;20;20;17;1;19;20;20;20;11;11;11;14;11;9;6;11;19;20;14;11;5;6;8;12;12;8;9;12;12;12;17;14;12;15;12;14;14;14;14;14;14;14;14;14;14;11;14;14;20;14;20;20;20;20;20;14;14;20;14;11;11;11;11;9;11;11;9;6;6;1;1;1;2;1;1;1;1;3;1;1;1;2;2;5;19;18;18;13;18;16;16;13;16;20;20;20;20;20;13
18;19;20;20;20;20;14;14;14;14;14;14;14;14;14;14;14;14;20;14;14;14;14;14;14;12;12;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;20;19;20;20;20;19;20;19;20;20;20;20;20;20;20;20;14;12;7;19;20;20;11;5;6;6;17;14;9;8;4;4;4;3;2;3;20;20;20;20;20;19;20;20;20;20;20;19;9;9;20;20;17;11;20;17;7;9;17;9;11;14;20;14;11;11;11;5;11;11;11;9;11;20;20;20;14;11;8;8;6;1;8;12;12;12;15;15;7;15;12;17;12;12;12;14;12;11;14;14;14;9;9;11;14;20;20;20;20;20;20;20;14;14;20;14;14;11;14;12;11;11;11;9;9;6;6;1;2;2;2;1;1;1;3;3;3;1;2;9;19;18;18;18;18;16;16;13;16;20;20;20;20;19;13
18;19;20;20;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;20;14;12;14;12;14;12;12;14;14;14;14;14;14;14;14;14;14;20;14;20;14;20;14;20;19;20;20;20;19;20;20;20;20;20;20;20;14;20;12;4;15;20;20;17;11;5;8;12;19;11;3;3;4;4;2;1;6;20;20;20;20;20;19;20;20;20;20;17;12;12;20;20;20;20;20;20;1;8;12;19;17;11;11;14;5;2;6;2;1;1;2;14;20;11;17;20;20;14;14;11;6;1;6;8;8;12;13;7;7;15;8;12;8;12;15;12;12;12;12;9;8;12;12;11;6;6;14;14;14;20;20;20;20;20;20;14;14;14;14;11;14;11;14;11;9;5;9;9;5;6;2;6;2;2;1;3;3;3;1;2;5;19;18;18;18;13;16;13;16;13;17;20;20;20;20;13
18;19;20;14;14;14;14;20;14;20;14;14;14;14;14;14;14;14;14;14;14;14;14;12;11;12;14;14;14;12;12;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20;14;20;20;20;19;20;20;20;20;20;20;20;20;20;14;12;3;4;15;20;20;11;5;9;9;9;17;17;8;7;3;4;1;1;19;20;20;20;20;20;20;20;20;20;12;17;19;20;20;20;20;20;20;12;11;9;9;20;14;9;11;5;2;5;2;6;2;2;1;1;11;20;14;19;20;20;20;14;14;11;3;3;8;15;7;7;15;7;7;8;12;8;7;7;8;7;4;7;7;8;8;8;9;6;9;14;14;14;20;20;20;20;20;20;14;20;14;14;14;11;14;11;14;12;9;5;9;9;11;5;5;2;1;3;3;3;3;2;6;19;18;18;18;18;16;13;16;13;15;20;20;20;19;13
