1;1;1;7;8;9;9;4;9;9;8;9;4;8;9;8;4;11;20;20;20;6;2;2;2;2;2;2;2;1;1;6;20;20;6;1;2;18;21;7;1;8;18;2;2;6;11;2;2;1;1;1;2;1;4;9;9;2;9;9;1;1;1;1;1;2;7;7;7;7;2;2;1;2;2;1;2;2;2;2;2;3;2;2;2;3;3;3;3;3;5;5;3;3;8;9;8;9;4;4;8;20;20;20;21;2;2;2;1;2;7;10;11;18;21;21;20;20;20;20;20;20;20;20;21;20;20;21;20;21;20;21;21;21;20;21;20;21;21;21;21;21;21;20;21;20;21;21;21;20;21;20;21;20;21;21;20;21;21;21;21;21;18;7;7;10;7;7;10;10;10;10;10;10;10;10;10;10;10;10;11;10;11;11;11;11;11;15;11;11;15;15;15;15;18;15;15;18;18;18
1;1;1;1;8;13;4;4;9;9;4;8;8;9;8;8;4;8;21;20;20;9;2;2;2;2;2;2;2;2;1;6;20;20;8;1;2;3;20;7;1;2;11;2;2;11;8;2;2;2;1;2;2;2;9;9;5;4;9;2;1;1;1;1;1;10;4;6;3;7;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;2;6;3;6;5;5;5;3;5;3;4;8;8;8;4;4;21;20;20;20;21;2;2;2;2;2;2;1;7;2;7;10;15;18;18;18;15;18;18;18;18;18;18;18;15;18;16;18;18;18;18;18;18;18;21;21;21;21;21;20;21;20;21;20;13;21;21;21;21;21;20;21;21;21;21;21;21;24;7;7;7;7;10;7;10;10;10;10;10;10;10;10;10;10;10;11;10;11;10;11;16;11;15;11;15;15;15;15;15;19;15;18;18;19;18
1;1;1;7;8;9;4;9;9;9;4;8;4;8;9;8;4;8;20;20;20;18;6;2;2;2;2;2;2;2;1;6;20;20;6;2;2;2;18;11;1;1;1;6;2;8;6;2;2;2;1;6;1;8;9;1;1;1;1;1;1;1;1;1;1;2;8;13;10;3;7;7;7;2;7;2;2;1;2;1;2;1;2;2;2;3;2;3;3;3;5;5;5;5;5;5;4;4;8;4;4;13;20;20;20;20;6;2;2;2;2;7;2;7;7;7;7;1;7;1;7;7;7;1;7;7;7;7;7;7;7;7;7;7;7;7;10;10;10;10;10;11;11;11;15;13;21;13;21;21;20;21;20;21;21;21;21;21;21;21;21;21;18;7;7;7;10;7;10;10;10;10;10;10;10;10;10;10;10;10;11;10;11;10;11;11;11;14;15;11;15;15;15;15;15;18;19;18;18;18
1;1;1;1;8;13;5;9;9;9;9;8;4;9;8;4;4;8;21;20;20;20;3;2;2;3;2;2;2;2;1;6;20;13;2;2;2;2;15;11;2;1;2;6;3;6;5;2;2;2;6;3;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;13;9;13;6;3;3;10;3;7;2;2;2;1;2;1;2;2;2;2;3;3;3;5;5;5;5;5;5;5;5;5;4;4;4;13;20;20;20;20;21;2;2;2;7;2;7;7;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;10;7;7;7;7;7;7;7;7;7;7;10;11;13;13;13;13;21;21;21;20;21;21;21;21;21;21;21;24;7;7;7;7;10;10;7;10;10;10;10;10;10;10;10;10;11;10;11;10;11;11;11;15;11;15;15;15;11;15;15;18;19;18;15;18;15
1;1;1;7;10;13;3;9;20;9;13;8;5;8;8;4;4;8;21;20;20;20;6;2;2;2;2;2;2;1;1;6;20;18;2;2;2;8;6;6;1;1;6;6;6;6;6;2;2;6;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;20;13;8;5;6;6;3;7;2;2;2;2;2;2;2;2;2;2;3;3;3;5;5;5;5;5;5;4;5;4;4;4;8;20;20;20;20;20;15;2;2;2;7;2;7;1;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;10;7;10;7;10;7;10;7;7;10;18;13;21;13;21;20;21;21;21;21;21;21;21;21;21;18;7;7;7;10;7;10;10;10;10;10;10;10;10;10;10;10;10;11;10;11;10;16;11;11;15;11;15;15;15;15;19;15;15;15;18;19;18
1;1;1;7;10;13;5;9;9;20;20;8;6;9;4;8;5;8;8;8;20;20;18;2;2;2;6;2;2;2;1;7;13;18;2;2;7;18;13;2;1;1;2;5;6;5;5;3;6;4;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;9;20;13;8;7;6;3;7;2;2;2;2;2;2;2;3;3;3;3;7;5;5;5;5;5;4;5;4;8;4;8;5;21;20;20;20;20;21;2;2;7;2;7;2;7;7;1;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;7;7;10;10;11;13;13;13;21;21;21;21;21;21;21;21;21;21;21;24;7;7;7;11;7;10;10;10;10;10;10;10;10;10;10;10;11;10;11;10;11;11;11;16;11;15;11;15;15;15;15;18;15;18;15;18;15
1;1;1;7;10;9;7;13;9;9;20;11;8;13;5;5;4;5;3;5;20;20;20;6;2;2;2;6;2;2;1;2;13;18;2;11;6;13;20;2;2;1;1;5;6;5;8;6;8;8;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;9;20;13;8;7;6;3;6;3;3;2;3;3;3;2;3;3;3;5;3;5;5;5;5;5;8;4;4;4;4;4;13;20;20;20;20;20;15;2;2;7;2;7;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;7;7;10;7;7;10;11;16;13;13;13;21;20;21;21;21;21;21;21;21;21;18;7;7;7;7;7;10;10;10;10;10;10;10;10;10;10;10;10;11;10;11;11;11;11;11;11;11;15;15;15;15;15;15;15;18;15;15;18
1;1;1;7;7;13;7;13;20;13;20;4;6;13;5;5;5;5;3;5;20;20;20;13;2;2;2;2;2;2;1;1;18;13;2;15;8;15;20;13;1;1;2;6;5;5;8;8;4;8;3;1;1;1;1;1;1;1;1;1;7;1;7;2;1;1;1;1;1;1;1;1;9;20;9;8;6;6;7;3;6;3;6;3;3;3;5;3;5;5;3;5;5;4;5;4;4;4;8;4;4;4;8;20;20;20;21;20;21;2;2;7;2;7;1;7;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;10;7;7;7;7;10;8;13;13;13;20;21;21;21;21;21;21;21;21;21;24;2;7;11;7;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;11;11;11;16;11;15;11;15;11;15;15;15;15;18;15;15;18;15
1;1;1;1;7;8;1;13;9;20;20;11;8;20;5;3;5;3;5;5;20;20;20;20;2;2;3;3;2;2;1;1;8;18;2;13;13;5;20;20;1;1;2;5;5;6;4;8;8;9;2;1;1;1;1;1;1;1;2;7;7;7;7;7;7;7;1;1;1;1;1;1;1;8;13;13;5;10;5;6;6;6;3;6;6;6;5;5;5;5;4;5;5;5;4;4;8;4;4;4;8;4;8;20;20;21;20;21;20;15;2;7;2;7;7;7;7;1;7;1;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;7;7;7;7;10;7;10;10;10;16;13;13;21;21;21;21;21;21;21;21;21;21;15;7;7;7;7;7;7;10;10;10;10;10;10;10;10;10;10;10;10;11;10;11;11;11;11;17;11;15;15;15;15;15;15;15;18;15;15;15
1;1;1;1;10;7;7;13;20;13;20;8;6;20;5;3;5;5;5;5;20;20;20;20;11;2;2;2;2;2;1;1;13;15;2;20;13;7;13;20;1;1;3;6;5;5;5;8;9;9;2;2;1;2;1;2;2;2;7;6;3;6;6;7;3;2;2;1;1;1;1;2;1;1;8;13;13;11;5;10;5;5;6;5;5;5;5;5;5;5;4;5;4;4;4;5;4;4;8;4;4;4;4;20;20;20;21;20;20;21;2;2;7;2;2;7;1;7;7;7;7;7;7;1;7;7;7;7;7;7;7;7;7;10;7;7;7;7;7;7;10;7;10;7;7;10;7;10;10;10;13;13;13;20;21;21;21;21;21;21;21;21;15;2;7;7;11;10;10;10;10;10;10;10;10;10;10;11;10;11;10;11;11;16;11;11;11;11;11;15;11;15;15;15;15;15;15;15;18;15
1;1;1;1;7;7;8;20;9;20;20;13;6;20;4;3;3;4;3;5;20;20;20;20;18;2;3;2;2;2;2;1;8;11;2;20;13;6;8;20;2;1;7;3;5;8;8;9;9;9;2;2;2;2;2;2;2;7;2;7;7;7;3;7;7;7;2;2;2;1;2;1;2;1;1;8;13;13;8;8;11;5;11;5;6;8;5;5;8;5;8;4;8;4;8;4;8;4;4;4;9;4;8;21;20;20;20;21;21;21;7;2;7;7;1;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;10;7;10;10;10;10;13;13;13;21;21;21;21;21;21;21;21;7;7;11;7;7;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;15;11;15;11;15;15;15;15;15;15;15;15;15;15
1;1;1;1;10;1;13;9;20;9;20;9;6;21;8;3;4;3;5;3;20;20;20;20;20;6;2;2;2;2;2;1;11;6;6;20;9;6;8;8;2;1;2;3;4;8;9;20;9;13;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;11;13;13;13;11;8;8;8;8;5;8;8;8;4;8;4;4;8;4;4;4;4;9;4;4;4;4;13;20;21;20;21;20;20;24;2;2;2;7;7;2;7;1;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;10;7;7;10;7;10;7;10;10;10;8;13;13;20;21;21;21;21;21;20;21;7;7;7;7;11;10;10;10;10;10;10;10;10;10;10;11;10;11;11;11;11;11;11;16;11;11;15;15;11;15;15;15;15;15;15;15;15;15
1;1;1;1;10;11;13;9;13;9;20;13;6;18;13;3;3;5;5;3;21;18;21;20;20;6;2;2;2;2;1;2;6;7;5;20;13;11;8;6;1;1;1;5;9;9;20;9;20;8;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;2;2;1;8;21;13;13;8;11;8;11;8;5;8;5;8;4;8;8;4;8;8;8;4;4;4;9;4;4;13;20;20;21;20;21;20;21;7;2;7;2;7;1;7;7;7;1;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;7;7;7;7;10;7;7;10;7;10;10;10;10;10;9;13;13;21;21;21;21;21;21;24;7;7;7;7;7;7;10;10;10;10;10;10;10;10;10;11;10;10;11;10;11;11;11;11;11;11;15;11;15;15;11;15;15;15;15;15;15;15
1;1;1;1;8;9;8;9;9;20;9;8;5;20;13;3;5;5;3;5;9;11;21;20;20;20;2;2;2;2;2;2;6;7;8;9;8;8;8;6;1;5;3;8;9;4;9;20;9;4;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;1;8;20;20;21;13;8;8;8;8;8;8;8;8;8;4;8;4;4;9;4;9;4;4;4;4;9;20;21;20;21;20;21;20;15;2;2;7;2;7;7;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;10;7;7;10;7;11;14;6;7;7;8;9;8;9;20;21;21;21;21;20;15;2;7;6;11;7;10;10;10;10;10;10;10;10;10;10;11;10;11;10;11;11;10;11;11;15;14;11;15;15;11;15;15;11;15;15;15;15;15
1;1;1;1;8;13;5;9;9;9;13;5;8;21;13;5;3;4;3;3;8;3;21;20;20;20;3;2;2;2;2;2;5;6;8;20;8;8;8;3;5;9;8;8;8;9;9;20;9;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;13;20;20;20;18;13;13;8;8;8;8;8;8;4;8;8;8;4;9;8;9;4;9;4;8;21;20;20;21;20;21;20;21;2;2;2;7;1;7;7;1;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;7;11;3;2;3;1;3;13;9;9;13;20;21;20;21;21;15;7;7;7;7;7;10;10;10;10;10;10;10;10;10;10;10;11;10;11;10;11;11;11;11;11;11;15;15;11;15;11;15;15;11;15;15;15;15
1;1;1;1;8;13;5;9;9;20;9;4;13;21;13;5;4;3;3;4;5;3;8;20;20;20;18;2;2;2;2;3;13;3;13;9;4;8;5;2;4;9;9;4;4;8;20;20;9;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;8;20;20;20;21;13;13;11;8;8;8;8;8;8;4;8;9;4;9;8;9;8;4;4;13;20;21;20;21;20;21;20;15;2;2;7;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;7;10;7;10;7;7;14;11;6;2;2;3;2;5;9;9;9;13;20;21;21;21;20;15;2;7;11;7;11;7;10;10;10;10;10;10;10;10;11;11;11;10;11;10;11;11;11;11;15;11;15;15;15;15;15;15;15;15;15;11;15;15
1;1;1;1;8;13;7;9;9;9;8;4;18;21;13;3;5;4;3;5;5;3;8;20;20;20;13;2;2;2;2;13;9;3;9;20;5;5;5;3;13;9;9;8;5;9;9;20;9;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;13;20;20;20;21;21;13;8;8;8;4;8;4;9;4;4;8;8;9;8;9;4;4;21;20;20;21;20;21;21;20;21;2;2;7;2;7;1;7;1;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;10;5;2;3;3;3;5;4;9;9;13;20;21;20;21;21;15;7;7;7;7;7;10;10;10;10;10;10;10;10;10;10;10;10;11;10;11;10;11;11;11;11;11;15;11;11;11;11;15;11;15;15;15;11;15
1;1;1;1;11;13;1;9;8;9;8;4;20;21;8;5;4;5;3;4;3;5;5;21;21;20;20;2;2;2;2;9;13;6;9;9;5;5;3;5;9;9;9;9;5;4;9;20;9;2;2;2;2;2;2;2;7;2;7;2;7;7;2;7;2;2;2;2;2;2;2;2;3;3;3;3;2;3;2;2;2;2;8;20;20;20;20;13;13;13;8;8;8;8;4;8;9;9;8;8;9;8;8;4;8;20;20;21;20;21;20;21;20;15;2;2;7;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;10;7;10;7;10;7;10;7;14;7;11;9;5;3;3;3;4;9;9;9;13;20;20;21;21;20;21;7;7;11;7;10;10;7;10;10;10;10;10;10;10;11;10;11;10;11;10;11;11;11;15;11;11;11;15;15;15;15;11;15;15;11;15;15;15
1;1;1;1;10;11;1;8;9;9;4;4;21;21;4;4;5;4;3;4;3;5;5;21;20;20;20;2;2;2;2;9;13;5;9;9;3;5;5;9;9;9;9;4;4;9;9;9;9;2;2;2;2;2;2;2;3;3;7;5;3;7;3;7;2;7;2;2;2;2;2;2;2;3;2;3;3;3;3;3;3;2;2;8;20;20;20;20;20;21;13;13;8;8;9;4;8;4;9;8;8;4;9;4;4;21;20;20;21;20;21;21;20;21;2;2;2;7;2;7;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;7;10;7;10;7;10;7;14;8;9;9;3;3;5;4;4;9;9;20;20;20;20;21;20;18;7;7;7;10;7;10;10;10;10;10;10;10;10;10;10;11;10;11;10;11;10;10;11;11;11;11;11;11;11;11;11;11;15;11;15;11;15;11
1;1;1;1;7;10;1;8;9;13;4;8;21;20;4;5;4;5;5;5;3;5;4;21;21;20;20;6;2;2;2;13;8;5;9;9;3;5;8;9;9;9;9;9;4;9;9;20;4;2;2;2;3;2;6;6;6;6;5;6;5;5;5;7;5;7;3;2;7;2;3;3;3;3;3;3;3;3;3;3;3;3;3;2;3;20;20;20;20;20;13;13;13;8;8;8;9;4;8;8;9;4;4;4;4;13;20;21;21;20;21;20;21;20;15;2;2;7;2;7;7;7;7;7;7;7;7;7;7;7;7;10;7;10;7;10;7;10;7;10;7;10;14;10;7;8;20;20;9;3;4;9;9;9;9;20;20;20;21;20;21;7;7;6;7;11;7;10;10;10;10;10;10;10;10;10;10;10;11;10;10;11;10;11;11;11;15;11;11;15;11;15;11;15;11;16;15;11;15;11
1;1;1;1;1;13;7;8;9;9;4;4;20;18;4;4;5;5;5;5;3;5;8;21;20;20;20;6;1;1;3;13;8;8;9;8;3;4;9;9;9;9;9;8;4;9;9;9;3;2;2;2;2;3;6;5;5;6;5;5;8;5;5;5;5;5;5;3;3;3;3;3;3;3;3;6;5;3;5;3;3;3;3;3;2;3;13;20;20;20;20;21;13;13;13;8;8;9;4;4;4;8;4;4;4;8;20;20;20;21;21;21;21;20;24;2;2;2;7;1;7;2;7;7;7;7;7;7;7;10;7;10;7;10;7;10;10;10;10;10;10;7;10;10;14;13;9;20;4;5;4;9;9;9;13;20;20;15;18;20;18;2;7;7;7;7;10;10;10;10;10;10;10;10;10;10;11;10;10;11;10;11;10;11;10;15;11;11;11;11;11;11;15;11;15;11;15;11;15;15
1;1;1;1;1;13;11;4;9;8;4;9;21;13;4;5;5;5;5;5;3;5;4;20;20;20;20;9;2;1;2;9;13;5;9;8;4;8;9;9;13;9;13;9;4;8;9;9;6;2;2;3;3;6;5;6;5;8;8;6;8;5;8;5;5;5;10;5;5;3;5;3;3;6;5;5;5;5;5;5;4;5;5;5;3;3;3;5;20;20;20;20;20;21;13;13;8;8;8;8;4;4;4;4;5;5;13;20;21;21;20;21;20;21;20;15;2;2;7;7;7;7;7;7;7;7;7;7;10;7;7;10;10;7;10;10;7;10;10;10;10;11;11;14;10;11;20;20;9;5;9;9;9;9;20;20;21;2;6;20;18;2;7;11;7;11;7;10;10;10;10;10;10;10;10;10;10;10;11;10;10;11;10;11;11;11;15;11;11;15;11;15;11;15;11;15;11;15;15;11
1;1;1;1;1;11;8;8;8;8;8;9;20;8;6;4;5;5;6;3;3;4;9;20;20;20;20;13;1;1;6;13;8;5;9;4;4;8;13;9;9;9;9;8;8;9;9;9;2;2;2;2;3;6;5;5;8;5;8;8;5;8;8;8;8;4;8;5;5;5;5;5;5;5;3;5;5;5;5;5;5;4;5;4;5;5;3;3;3;13;20;20;20;21;21;13;15;13;8;4;8;4;4;4;4;5;13;20;20;21;21;21;21;21;20;24;2;2;2;7;2;7;7;7;7;7;10;7;7;7;14;10;10;7;10;7;10;7;10;7;10;7;10;11;10;8;20;20;4;4;9;9;9;9;20;20;6;2;18;20;15;7;7;7;7;7;10;10;10;10;10;10;10;10;10;10;11;10;10;11;10;10;11;10;11;11;11;16;11;11;15;11;15;11;15;11;15;11;15;15
1;1;1;1;1;10;5;9;8;9;4;13;20;5;5;5;6;5;6;3;3;4;4;20;20;20;9;9;2;1;3;13;9;5;8;8;4;9;9;13;9;9;9;9;4;8;20;9;2;2;3;2;3;6;5;5;5;8;5;8;8;8;8;8;8;8;8;8;8;8;8;5;5;5;5;5;5;5;4;4;4;4;4;5;4;5;5;5;3;3;8;20;20;20;20;21;13;13;8;8;8;4;4;5;4;5;5;21;21;21;21;21;21;21;21;20;24;2;2;7;7;7;7;7;7;10;7;10;14;11;6;7;7;7;2;7;2;7;2;7;3;7;3;3;10;7;8;9;9;9;9;9;9;20;20;20;15;2;18;20;18;2;7;6;11;7;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;11;10;11;11;11;15;11;11;11;15;11;15;11;15;11;15;11;15;11
1;1;1;1;1;11;2;9;8;9;4;20;13;5;6;5;5;3;3;3;3;4;9;20;20;13;8;9;2;2;6;13;8;4;4;8;4;8;13;9;13;9;9;4;8;9;9;3;2;2;2;3;3;3;6;5;5;5;8;5;8;8;8;8;8;8;8;8;8;8;8;8;8;4;5;4;5;8;5;5;5;8;4;8;4;4;4;5;5;5;3;5;20;20;20;20;20;18;8;8;8;8;8;4;4;4;5;8;20;20;21;21;21;21;21;21;20;15;2;7;7;7;7;7;10;7;14;7;6;3;2;3;2;3;2;3;2;2;3;2;2;3;2;3;3;3;3;3;4;4;9;20;20;20;21;21;6;2;20;20;6;7;7;7;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;11;11;11;11;11;11;11;15;11;15;11;17;15;11;15;15
