2;1;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;7;1;1;1;4;1;1;7;5;5;5;4;4;7;7;11;11;11;24;24;11;1;2;5;5;5;17;5;17;13;17;13;17;13;13;13;17;17;17;17;17;17;17;17;17;16;17;21;21;21;21;21;21;21;21;21;21;17;21;21;21;21;17;21;17;21;17;21;17;13;17;17;17;17;17;17;17;17;17;18;19;20;14;5;5;5;4;4;4;1;4;1;4;1;4;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2;1;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;4;6;13;5;5;5;13;13;7;7;7;14;11;11;10;24;24;6;4;2;5;5;13;17;13;17;13;17;13;17;17;17;17;17;21;17;17;17;17;17;17;17;21;21;21;21;21;21;21;17;21;17;21;21;17;21;17;21;21;17;21;17;17;21;17;21;17;17;17;17;17;17;17;17;21;19;24;18;5;5;4;4;4;4;4;1;4;1;4;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;3;10;10;10;10;10;10;8;10;10;3;8;3;1;7;4;3;7;9;9;17;5;4;13;4;18;7;14;11;11;11;10;10;24;10;6;2;9;17;5;17;13;17;17;21;17;21;17;17;17;17;21;17;17;17;17;22;21;21;21;21;21;21;17;21;21;21;21;21;21;17;21;21;17;21;21;17;21;21;17;17;17;21;17;17;17;16;17;17;17;18;19;20;18;5;5;4;5;4;4;1;4;1;4;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;10;10;3;10;10;3;10;10;3;3;3;3;1;1;1;1;1;1;3;3;10;10;10;10;10;10;10;10;15;10;10;10;10;10;10;10;10;10;24;10;24;5;9;5;5;17;13;13;18;7;7;7;14;11;11;11;10;10;10;24;11;5;9;5;17;17;17;13;17;17;13;17;17;17;17;17;17;17;17;17;17;21;17;21;21;17;21;17;21;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;21;17;17;17;17;17;17;16;17;17;18;19;20;18;5;5;5;4;4;4;1;4;1;4;1;1;1;4;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;10;3;10;10;3;10;10;3;10;10;10;10;10;10;3;3;3;3;3;10;10;10;10;10;10;10;24;10;10;10;8;10;10;10;10;10;10;10;10;24;24;18;9;9;16;17;5;13;13;13;18;18;7;6;6;11;11;11;10;10;10;24;10;5;9;17;13;17;17;13;17;17;17;17;21;17;21;17;17;22;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;16;17;17;21;21;21;18;18;19;19;19;19;19;21;16;17;22;18;19;20;13;5;13;5;4;5;1;5;1;4;1;4;1;4;1;1;1;4;1;1;4;1;1;1;1;1;1;1;1;1;1;1
2;1;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;10;10;10;10;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;15;10;15;10;15;10;10;10;10;10;10;10;24;24;16;9;16;17;17;17;17;13;13;18;7;18;7;14;6;3;3;11;10;10;10;24;10;5;9;17;17;17;17;17;17;17;17;21;17;21;17;17;17;17;17;17;22;17;17;17;17;17;17;17;17;17;17;17;17;22;16;17;17;17;21;18;18;19;19;19;20;15;15;15;23;9;22;21;18;19;20;13;5;5;4;5;4;4;1;4;1;4;1;4;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;24;10;10;10;10;10;10;10;3;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;15;10;15;10;15;8;10;8;10;10;10;10;10;10;24;18;9;16;16;16;9;17;17;21;13;13;18;7;6;6;6;11;3;3;10;3;10;10;24;11;9;5;17;13;17;17;17;17;17;17;21;21;17;17;17;17;16;17;17;17;17;22;17;17;22;17;17;17;22;17;17;17;16;16;16;17;21;21;18;18;19;19;20;20;19;19;21;16;16;23;19;19;20;13;5;13;5;4;4;4;4;4;1;4;1;4;1;4;1;1;4;1;4;1;1;1;1;1;1;1;1;1;1;1;1
2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;24;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;3;8;8;8;8;8;8;8;8;8;8;10;8;10;10;10;10;10;10;24;24;17;16;16;16;9;17;17;17;13;21;18;18;7;7;6;6;6;3;3;3;3;10;3;10;10;12;9;5;17;17;17;17;17;17;21;17;21;17;17;16;17;17;16;17;16;17;16;17;16;17;17;16;17;17;16;17;16;16;9;17;17;17;21;18;18;19;19;20;20;19;15;22;16;16;21;19;19;15;21;5;13;5;4;4;4;1;4;1;4;1;4;1;1;1;4;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1
2;6;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;24;24;11;11;10;10;10;10;10;8;8;10;8;10;10;10;10;10;10;8;10;8;10;8;10;8;10;8;10;8;10;8;8;8;8;8;8;10;10;10;10;10;12;16;16;16;16;16;16;9;17;17;21;13;13;18;14;6;6;6;3;3;3;3;3;10;10;10;10;5;9;17;17;17;17;17;17;17;21;17;17;17;16;17;16;17;16;17;16;17;17;17;16;17;17;16;17;17;16;17;16;17;9;17;13;21;21;18;18;19;20;20;23;19;22;16;16;23;19;19;20;13;5;13;5;4;5;4;4;4;1;4;1;4;1;4;1;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1
2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;24;10;11;15;15;15;10;8;8;8;10;8;10;8;10;8;10;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;10;15;10;24;24;24;18;16;16;16;16;16;16;17;17;17;13;21;18;18;7;7;6;6;3;1;3;3;3;10;3;10;24;10;9;9;17;17;17;17;17;17;17;17;17;16;17;16;16;17;16;17;16;17;16;17;17;16;17;17;17;16;17;16;9;17;9;5;21;13;18;18;18;19;20;19;19;15;22;16;16;23;19;19;19;21;5;13;5;4;4;4;1;4;1;4;1;4;1;1;1;4;1;1;1;4;1;1;1;2;1;1;1;1;1;1;1
2;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;24;11;12;12;10;15;15;15;10;8;8;8;8;8;15;15;8;10;8;10;8;10;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;10;10;10;24;21;16;17;16;16;16;16;9;17;17;17;13;13;13;7;7;6;6;6;3;3;3;3;3;10;3;10;24;7;9;17;17;17;17;17;17;17;17;16;17;16;17;16;17;16;16;17;16;17;16;17;17;16;17;16;17;17;17;9;9;17;17;17;21;13;21;18;19;20;19;23;19;16;16;16;22;19;19;19;17;5;13;5;5;4;4;4;4;1;4;1;4;1;4;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;24;24;12;12;15;15;15;8;8;8;15;10;8;10;8;15;15;8;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;15;15;15;15;19;19;21;22;17;16;16;16;16;16;17;17;17;21;13;18;18;7;7;6;6;1;3;3;3;3;3;10;11;10;10;17;17;17;17;17;17;17;17;17;17;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;16;16;9;16;9;9;5;17;13;13;18;18;18;12;19;19;15;16;16;16;23;19;19;18;17;13;5;13;4;4;4;2;1;4;4;1;4;1;1;4;1;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1
2;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;24;24;6;12;15;15;15;15;15;15;8;8;8;15;8;8;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;13;22;17;17;17;22;16;22;16;16;16;16;9;17;17;21;21;13;18;18;7;6;6;6;3;1;3;3;3;10;10;11;11;12;13;18;18;18;18;19;18;8;13;12;13;18;13;13;18;13;13;13;13;21;13;21;13;21;17;21;13;21;5;17;5;17;13;13;13;18;18;19;12;20;19;19;16;9;16;22;19;19;18;5;13;5;5;4;5;4;4;4;1;4;1;4;1;4;1;1;4;1;1;1;1;4;1;1;1;2;1;1;1;1;1
2;1;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;24;12;7;15;15;15;15;8;8;15;8;15;8;8;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;10;15;23;17;23;23;17;22;17;22;16;16;16;17;16;17;17;17;13;18;13;18;7;7;6;6;6;3;3;3;3;3;11;11;11;11;18;13;18;18;13;8;13;18;12;12;12;12;12;12;18;19;19;18;18;18;18;19;18;19;19;18;19;18;18;19;18;12;12;19;12;12;14;12;14;19;20;15;18;22;9;23;23;15;21;17;5;13;5;5;4;4;1;4;4;1;5;1;4;1;1;2;1;1;1;4;1;1;1;1;1;1;1;1;1;1;1
2;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;24;10;13;15;15;15;15;15;15;8;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;10;8;23;23;23;23;22;22;16;22;16;16;16;16;9;17;17;21;21;18;7;18;7;6;6;1;6;1;3;6;3;11;10;11;6;6;18;18;12;12;12;12;12;12;7;12;7;12;7;12;18;18;18;18;19;18;18;18;18;19;18;18;18;18;18;18;18;18;18;18;18;7;18;12;12;19;19;19;8;22;17;18;19;13;5;13;5;4;5;4;4;5;1;4;4;1;4;1;4;1;4;1;4;1;1;1;1;1;1;4;1;1;1;1;1;1
2;1;1;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;24;24;7;8;15;15;15;15;8;15;8;8;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;15;10;15;23;22;23;22;22;16;22;16;16;16;16;17;16;17;17;13;13;13;18;18;7;7;6;6;6;3;6;3;6;6;11;11;11;6;4;12;20;11;11;3;3;3;3;3;3;3;10;11;12;11;11;20;14;20;20;20;20;14;20;20;20;14;20;14;20;14;20;14;20;20;14;20;14;20;20;15;24;13;17;23;19;13;5;13;5;5;4;5;4;4;4;4;1;2;4;1;4;1;4;1;1;1;4;1;2;1;1;1;1;2;1;1;1;1
2;1;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;24;12;21;15;15;15;15;15;15;15;15;8;8;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;15;15;23;22;22;23;22;22;16;22;22;16;9;16;9;17;17;17;21;21;13;18;18;7;7;6;6;6;6;1;3;6;11;11;11;14;4;4;6;10;11;3;10;3;3;10;3;11;3;3;11;11;11;14;11;14;20;14;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;24;20;24;20;24;15;5;13;19;13;5;5;13;5;5;4;4;4;2;4;4;4;1;4;2;1;4;1;2;4;1;1;1;1;2;1;1;1;1;4;1;1
2;7;1;1;7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;24;20;18;8;19;15;15;15;15;8;15;8;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;15;10;23;23;23;23;22;22;22;22;16;16;16;17;16;17;17;17;13;13;18;13;7;7;14;6;6;6;6;6;6;6;6;11;11;11;6;4;1;14;11;3;11;3;3;3;3;3;11;11;12;11;12;14;20;14;14;20;14;14;20;14;20;20;20;20;20;20;20;20;20;20;20;20;20;20;24;20;24;19;5;13;13;13;13;13;4;5;4;4;5;4;4;4;4;1;5;4;1;4;4;1;4;1;1;4;4;1;1;4;1;4;1;1;2;1
2;4;6;1;4;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;1;4;1;4;1;4;1;1;4;1;4;1;4;1;4;1;1;1;1;1;1;1;1;1;24;15;18;23;15;15;15;15;15;15;15;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;15;24;15;23;23;23;22;22;22;22;22;16;16;9;17;9;17;17;21;21;21;13;18;7;7;7;7;6;6;6;6;6;6;6;11;14;11;6;5;1;11;3;11;3;3;3;3;3;3;3;6;11;14;11;14;14;20;14;20;20;14;20;14;14;14;14;14;14;18;14;18;18;18;18;18;21;18;13;18;13;13;13;13;13;4;13;7;13;4;4;4;4;4;4;4;4;4;4;4;1;4;4;1;4;5;1;1;4;4;1;1;2;1;4;1;1
2;7;6;4;1;4;1;4;1;1;1;1;1;1;1;1;1;1;1;2;1;1;4;1;1;1;1;4;1;4;1;4;1;4;1;4;1;1;4;1;1;4;1;4;1;1;1;1;1;24;24;18;12;19;15;15;15;15;15;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;10;15;24;8;23;23;23;22;22;22;16;16;16;16;16;17;16;17;17;13;21;18;13;18;7;7;6;6;6;1;6;6;6;6;6;11;14;11;4;1;7;11;3;11;3;11;3;11;11;11;11;11;6;14;14;14;7;18;18;13;13;13;13;13;21;13;21;13;13;5;13;5;13;17;13;13;17;13;17;5;13;13;13;13;7;13;7;4;7;4;4;4;4;4;4;4;4;7;4;4;4;4;4;4;1;4;4;4;1;4;4;1;4;1;4;4
2;7;6;6;6;7;7;1;4;4;4;1;4;1;4;1;4;1;4;1;4;4;1;4;4;4;4;1;4;4;1;4;4;1;4;1;4;4;1;4;4;1;4;1;4;1;4;1;1;24;24;18;18;19;15;15;15;15;15;15;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;15;15;24;24;23;23;23;22;22;22;22;22;16;16;17;16;16;17;17;17;17;13;21;18;18;14;7;7;7;6;6;6;3;6;6;6;14;11;11;6;4;1;12;10;11;11;3;11;3;12;7;18;13;13;13;13;17;17;16;5;17;17;13;17;21;13;21;5;17;13;17;13;21;13;13;17;13;13;5;13;13;13;13;4;13;7;7;13;7;13;7;13;4;4;4;7;7;7;7;7;7;4;7;4;4;4;4;4;4;7;1;7;6;7;7;7;4
2;12;14;14;14;6;6;7;6;6;6;7;7;6;7;7;4;6;4;6;7;6;7;7;7;4;7;7;7;7;7;4;4;4;4;7;4;6;4;6;7;7;6;4;6;4;1;7;4;11;24;18;8;18;15;15;15;15;15;15;15;8;8;8;8;8;8;8;8;8;8;8;2;8;8;8;8;8;8;8;8;8;15;10;15;24;24;8;23;23;23;22;22;22;22;16;17;16;16;17;16;17;17;17;21;13;13;18;7;7;7;6;7;6;6;6;6;6;6;6;11;14;11;6;4;4;12;7;12;13;13;17;17;17;17;17;23;17;17;17;17;17;17;21;17;13;21;13;17;17;17;17;13;21;13;17;13;21;13;17;13;17;13;5;13;13;13;7;13;7;4;7;4;7;4;7;7;7;7;7;7;7;7;7;4;7;4;7;7;1;7;1;7;7;6;1;7;7;1;12
2;14;20;14;14;14;14;14;6;6;6;6;6;6;14;6;14;6;14;6;6;6;14;6;14;6;14;6;14;6;6;14;6;14;6;6;6;6;6;6;6;6;14;6;6;14;6;6;6;24;24;18;18;18;15;15;15;15;15;15;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;10;15;24;24;23;23;23;23;22;22;22;22;22;16;17;9;17;16;17;17;17;21;21;13;13;18;7;7;7;6;7;6;1;6;6;6;6;11;11;11;11;11;12;5;9;9;9;16;16;16;17;17;17;17;21;17;17;17;17;21;21;21;21;21;21;21;17;17;17;21;21;21;21;21;17;21;5;17;13;5;13;13;13;4;13;7;13;7;13;7;7;13;7;7;7;7;7;7;7;7;7;4;4;7;4;7;4;7;7;7;7;7;7;7;7;7;7
2;12;20;14;14;14;6;14;6;14;14;14;14;14;14;11;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;11;14;11;14;11;11;11;11;11;24;12;12;8;19;15;10;15;10;15;15;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;10;24;24;15;15;23;23;23;22;22;22;22;16;17;16;16;16;17;16;17;17;17;13;21;18;13;7;7;7;7;6;6;6;6;1;6;6;6;11;11;11;11;11;11;9;9;16;16;17;22;17;23;23;21;22;17;23;17;21;21;21;21;21;21;17;17;17;17;17;21;18;21;18;21;21;13;17;13;5;17;13;13;4;18;7;13;4;4;7;7;13;7;7;4;7;7;7;7;7;7;4;7;7;4;4;7;7;4;7;6;7;6;7;7;7;7;7
2;14;14;14;14;14;14;14;14;6;14;14;14;20;14;20;20;20;20;20;20;20;20;20;20;20;14;14;14;14;14;7;14;6;6;14;14;14;14;14;14;14;14;14;14;14;14;14;11;24;20;18;19;12;12;15;24;15;10;15;15;15;15;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15;15;24;10;24;24;23;23;22;23;23;22;22;22;22;22;17;16;17;9;17;16;17;17;21;21;13;13;18;7;7;6;4;6;1;6;6;6;6;6;14;11;11;11;11;24;8;9;9;16;16;16;22;23;22;21;22;17;22;17;22;21;23;21;23;17;17;17;17;17;17;21;18;23;21;21;21;17;17;17;17;5;13;13;13;7;7;4;13;4;13;7;7;7;7;7;12;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;6;7;7;7;7
