20;18;18;18;18;18;18;18;16;19;16;16;19;17;19;16;16;19;16;16;16;16;16;9;16;16;16;16;18;16;17;18;12;12;18;12;12;19;12;12;12;12;12;12;10;12;10;8;10;4;5;10;10;10;10;10;10;1;13;10;18;18;18;19;18;19;19;19;19;19;19;19;19;19;19;19;19;19;17;16;12;11;8;7;8;10;5;5;5;1;1;1;5;12;19;12;4;1;8;8;5;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;1;5;5;8;8;8;8;8;8;5;8;12;12;19;19;19;19;18;19;18;18;19;18;19;18;16;19;16;16;16;16;16;16;16;16;16;16;16;16;16;12;19;16;17;17;19;12;19;16;19;12;16;17;17;19;17;19;19;19;19;12;19;18;18;19;20;19;20
15;18;20;18;18;18;18;17;16;16;16;18;16;16;16;16;16;16;16;16;18;16;16;18;16;9;18;9;16;11;11;11;12;12;12;8;10;12;12;12;12;12;10;10;10;1;13;10;10;18;12;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;16;16;12;12;7;8;10;5;5;4;1;4;12;19;19;19;19;19;12;17;19;19;8;5;5;5;5;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;5;1;1;1;1;1;1;1;1;1;5;1;5;4;8;8;8;8;8;8;8;8;12;19;16;19;16;18;18;18;18;16;18;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;16;16;16;16;17;16;18;17;16;19;16;19;17;17;19;17;18;19;18;18;18;18;20;20
20;18;18;19;18;18;19;18;16;18;16;16;16;18;16;16;16;16;16;16;16;16;16;16;16;9;16;11;11;10;11;10;12;18;8;19;12;18;12;8;10;10;10;10;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;17;12;8;11;8;7;5;10;4;5;1;12;19;19;19;19;17;19;19;19;19;19;19;19;19;19;19;19;17;8;8;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;8;5;1;1;1;1;1;1;1;1;1;1;1;4;4;1;4;5;5;5;8;8;8;5;8;8;12;17;16;16;16;19;18;19;18;19;18;16;18;11;16;18;16;9;16;16;16;18;16;16;16;16;16;16;16;16;17;12;19;16;16;12;19;16;19;17;19;19;12;18;19;20;18;18;20
15;18;18;18;18;18;18;16;16;19;16;19;16;16;16;18;16;16;16;16;16;16;16;11;16;18;11;11;11;18;12;19;12;12;12;10;10;8;10;20;12;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;16;12;11;12;7;8;10;5;5;4;4;4;19;19;19;17;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;17;8;4;1;1;1;1;1;1;1;1;1;1;1;1;8;5;1;1;1;1;1;1;1;1;1;1;1;1;5;1;4;4;4;5;5;5;8;5;5;5;5;12;12;17;19;19;19;18;18;18;19;18;17;11;11;16;18;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;19;16;16;19;16;19;17;19;18;19;18;20;19;20;20
20;18;20;18;18;18;16;18;18;16;18;16;18;16;16;16;11;16;16;16;16;11;16;16;16;17;16;18;12;18;12;10;10;10;10;10;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;16;12;8;8;10;8;10;5;10;4;4;11;17;17;16;17;17;19;17;19;19;19;19;19;19;19;19;19;19;17;19;17;12;18;17;19;19;19;12;5;1;1;1;1;1;1;2;2;1;5;8;5;5;5;5;5;1;5;5;1;1;1;1;1;1;1;1;4;1;1;1;4;5;5;8;5;5;5;8;8;12;12;19;19;18;18;18;18;18;18;16;16;9;16;18;16;18;16;16;16;16;11;16;16;16;19;16;16;16;19;16;11;19;16;19;17;19;18;19;18;20;18;20
20;18;18;18;18;19;18;16;16;16;16;16;16;16;18;16;16;9;16;11;16;11;16;16;12;18;12;12;10;10;10;10;10;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;16;12;11;8;7;8;10;5;5;4;4;4;12;19;17;17;19;17;19;19;17;19;17;19;17;19;17;17;19;17;19;19;19;19;19;12;11;12;19;19;19;19;19;12;5;4;1;5;8;8;8;12;12;8;8;8;8;8;8;5;4;1;1;1;1;1;1;1;1;4;5;5;1;5;4;5;5;5;5;5;5;5;8;8;12;19;19;19;19;18;18;18;18;18;16;18;16;16;16;9;16;16;16;16;16;16;16;16;16;16;16;16;19;16;16;19;12;19;12;18;18;18;18;20
18;20;18;18;18;18;19;18;18;16;18;16;16;16;16;18;16;16;11;11;11;11;11;12;19;12;12;10;12;10;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;16;12;12;8;11;8;7;5;10;4;4;1;10;17;17;19;17;17;19;17;19;17;19;17;17;19;17;17;17;17;19;17;17;19;17;19;19;19;12;12;10;12;12;17;19;19;19;19;19;19;19;19;12;19;19;12;12;8;12;8;8;8;8;5;4;5;1;1;1;1;1;1;1;5;4;5;1;1;5;5;5;5;5;5;5;8;8;12;19;19;19;19;18;18;18;18;16;18;16;18;16;16;16;16;16;16;16;11;16;16;16;16;16;16;18;16;17;18;19;19;19;18;18;19;20
20;18;18;18;18;19;18;19;16;16;16;16;18;16;16;16;11;9;11;11;11;11;10;10;10;10;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;16;12;11;8;11;8;7;10;5;5;5;4;4;7;19;19;17;19;17;19;17;19;17;17;17;19;17;17;17;17;17;17;17;19;17;17;17;17;17;19;19;17;12;12;11;12;12;19;19;19;19;19;19;19;19;19;19;19;19;12;19;12;12;8;8;8;5;4;5;1;1;1;1;1;1;1;1;5;5;1;5;5;5;5;5;5;5;5;5;5;8;12;19;19;19;18;18;18;18;9;16;16;16;16;16;16;16;16;18;16;16;16;18;16;16;16;16;16;19;16;18;18;18;19;20;20
20;18;20;18;18;18;18;18;16;18;16;16;16;18;16;16;16;16;18;11;11;10;10;8;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;16;12;8;11;8;7;7;5;10;5;10;5;4;4;17;19;17;19;19;19;17;19;17;19;19;17;17;17;17;12;12;12;12;12;17;17;17;17;19;17;17;17;17;19;17;19;17;12;11;11;17;19;19;19;19;19;19;19;19;19;19;19;12;19;12;12;12;8;8;8;5;5;5;4;1;1;1;1;1;1;1;1;1;5;4;5;5;5;5;5;5;5;5;8;12;17;19;19;18;16;18;18;18;9;16;16;16;16;16;16;16;16;17;16;16;16;16;16;16;16;19;18;19;18;18;18;20
20;18;18;18;18;19;18;19;16;16;16;18;16;16;16;18;12;12;11;10;10;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;17;12;12;11;8;7;7;10;5;7;5;4;4;4;7;19;19;19;19;19;19;19;19;19;17;17;19;17;17;17;12;12;8;8;5;5;8;12;17;17;17;17;17;17;17;19;17;19;17;19;17;17;17;19;17;19;19;19;17;19;19;19;19;19;19;12;12;12;12;8;10;8;8;4;1;5;1;1;1;1;1;5;1;5;5;1;5;4;5;5;5;5;5;5;5;5;5;8;17;17;19;19;18;18;18;18;16;16;16;19;16;16;19;16;16;16;16;16;16;16;18;16;18;18;18;18;20;20
18;20;18;18;18;18;18;16;18;16;16;16;17;18;12;12;18;10;8;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;12;11;8;8;5;7;5;10;5;5;7;4;4;8;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;12;12;4;4;5;12;17;17;17;17;17;17;17;17;19;17;17;19;17;17;17;17;17;17;19;17;17;19;19;19;19;19;19;12;18;12;12;8;10;8;8;5;8;5;5;4;1;1;1;1;1;5;5;5;1;5;5;5;5;5;8;5;5;5;5;7;7;16;16;19;18;18;18;18;18;16;16;16;16;16;16;16;18;16;16;16;16;17;18;19;20;18;19;20
20;18;18;18;18;19;18;17;16;17;18;12;12;12;12;18;12;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;17;11;8;8;7;7;5;5;5;5;4;5;4;4;4;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;12;8;1;5;12;17;17;17;17;17;17;17;17;19;17;17;17;19;17;17;17;17;17;17;17;17;19;19;19;19;19;19;8;12;12;8;8;10;8;10;5;10;5;4;1;1;1;1;1;1;1;5;5;1;5;5;5;5;5;8;5;8;5;5;5;8;11;19;19;18;18;16;16;18;16;19;16;16;16;16;11;16;16;18;16;18;18;18;18;20;20
18;20;18;18;18;18;12;18;18;16;12;12;18;10;12;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;19;17;8;5;7;5;5;5;7;4;5;10;5;4;4;4;10;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;11;12;12;17;19;19;17;8;5;8;17;17;17;17;17;17;17;17;17;17;17;17;17;17;16;17;17;17;16;17;17;17;19;19;19;19;19;19;12;12;12;12;8;8;8;5;4;5;4;5;1;1;1;1;1;1;5;1;5;4;5;4;5;5;5;5;5;8;8;5;5;4;11;17;19;18;18;16;16;18;16;16;16;16;16;16;16;16;18;12;18;20;18;18;20
20;18;18;18;18;18;19;18;12;12;18;12;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;11;8;7;5;4;4;7;4;5;4;4;5;4;4;4;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;8;1;4;6;4;4;10;12;19;17;12;12;12;17;17;17;17;17;17;17;17;17;17;17;16;17;17;16;17;17;17;17;17;17;17;19;19;19;19;19;19;12;12;12;12;8;10;10;5;10;5;5;4;1;4;1;1;1;1;4;4;4;5;5;1;5;5;5;5;5;8;8;5;5;5;12;16;19;18;18;16;16;19;16;16;16;16;16;11;16;18;18;18;18;20;20
20;18;18;20;18;18;18;8;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;17;19;17;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;12;8;7;5;4;4;4;4;5;4;4;4;4;4;4;10;19;19;19;19;19;19;19;19;19;19;19;17;19;19;19;19;19;17;19;17;19;17;19;17;12;10;6;4;8;12;12;8;12;12;17;17;17;17;16;17;16;16;16;16;17;16;17;16;17;16;16;16;17;17;17;17;19;19;19;19;19;12;12;19;12;12;8;8;10;5;4;5;4;4;5;4;4;1;1;1;1;1;1;5;5;1;5;1;5;5;5;5;8;5;5;7;16;16;16;18;18;16;16;16;16;16;16;16;18;10;19;20;18;18;20
20;18;20;18;18;20;12;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;17;19;19;17;19;19;19;19;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;12;8;5;5;4;4;4;4;4;4;4;4;4;4;1;11;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;17;12;12;8;1;4;5;8;12;17;8;10;4;8;17;12;12;12;17;17;16;16;16;16;17;16;17;16;17;16;17;16;17;17;17;17;16;17;17;17;19;19;19;19;19;19;12;12;12;12;8;8;10;8;5;10;5;4;4;4;1;1;1;1;1;1;1;1;5;1;5;1;4;5;5;5;5;5;5;5;7;16;16;9;16;18;16;16;16;16;18;17;18;18;18;18;20;20
20;18;18;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;17;19;17;19;17;19;17;17;19;17;17;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;12;8;8;10;5;4;4;4;4;4;5;4;4;5;4;4;19;19;19;19;19;19;19;19;19;19;19;19;12;12;12;17;19;19;17;8;8;5;12;12;12;8;10;4;10;12;12;5;5;12;12;12;12;16;17;17;16;16;16;17;16;16;17;16;17;16;17;16;16;17;16;17;17;17;17;17;19;19;19;19;19;19;12;18;12;12;8;10;5;8;5;10;5;5;5;4;5;1;4;4;1;1;1;1;1;5;1;5;4;5;5;5;5;5;4;4;16;18;9;16;18;16;18;16;19;12;19;18;18;20;19;20
20;18;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;17;19;17;19;17;17;19;17;17;19;17;19;17;19;17;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;19;17;12;11;8;5;4;5;4;4;4;4;4;5;4;5;4;12;19;19;19;19;19;19;19;19;19;19;17;19;17;17;12;12;17;17;17;17;19;19;19;8;10;1;10;8;5;10;12;12;8;5;8;8;12;12;12;16;16;16;16;16;16;16;16;16;16;17;17;16;17;16;16;17;16;17;16;17;17;17;19;19;19;19;19;12;12;12;12;12;8;8;10;8;5;10;4;4;1;1;1;1;1;1;1;1;1;1;1;1;5;1;5;5;5;4;4;4;7;16;18;9;18;16;16;16;16;18;18;18;18;18;20;20
20;18;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;17;19;17;19;17;19;17;17;19;17;17;17;17;17;17;17;19;17;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;19;17;12;8;10;5;7;10;4;4;4;4;4;4;5;4;5;19;19;19;19;19;19;19;19;19;19;19;19;19;19;12;17;17;17;12;8;12;17;19;12;19;12;8;8;1;1;1;2;1;1;1;5;8;8;7;12;12;12;12;12;16;12;12;16;12;17;16;16;17;16;17;16;17;16;12;17;17;17;17;17;17;19;19;19;19;19;12;19;12;19;12;8;8;8;4;5;10;4;4;4;4;1;1;1;1;1;1;1;1;1;5;4;1;4;1;4;1;6;16;9;18;9;9;18;16;18;16;19;18;19;20;19;20
15;18;18;19;18;19;19;19;19;19;19;19;19;17;19;17;19;17;19;17;19;17;17;17;17;17;17;17;17;16;17;17;17;17;17;17;19;17;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;19;16;19;17;17;11;10;5;10;8;5;4;6;4;4;4;5;10;4;12;19;19;19;19;19;19;19;19;19;19;17;19;17;12;8;5;4;12;19;12;5;8;19;19;19;19;12;4;1;1;1;10;1;1;2;2;1;4;5;8;7;7;7;12;7;12;16;12;12;11;16;12;16;16;16;16;16;16;17;16;12;16;12;17;17;17;19;19;19;19;19;17;12;12;12;12;12;8;8;8;10;4;5;5;4;5;4;4;1;1;1;1;1;1;1;1;5;1;4;1;1;4;9;16;9;18;16;18;9;16;18;18;19;20;19;20;20
18;18;18;19;19;18;19;19;19;19;19;17;19;17;19;17;19;17;17;17;17;17;19;17;17;17;17;16;16;17;17;17;17;17;17;17;17;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;17;19;17;19;17;12;8;8;10;7;7;4;4;6;1;6;5;5;10;19;19;19;19;19;19;19;19;19;19;19;19;17;12;17;17;8;8;17;17;19;17;12;17;19;17;17;17;12;12;12;8;10;12;12;12;8;5;4;1;5;8;8;7;7;7;7;7;7;7;16;7;16;9;16;16;16;16;16;16;17;12;16;12;16;17;17;17;17;19;19;19;19;19;19;12;19;12;12;12;8;8;8;10;5;5;5;4;4;4;4;1;1;1;1;1;1;1;4;1;4;1;5;9;18;18;9;18;9;16;18;16;18;18;19;18;19;20
15;18;19;19;19;19;19;19;16;19;17;19;17;17;17;17;17;17;17;17;17;17;17;17;17;17;16;16;17;16;17;16;17;17;17;19;17;17;19;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;17;16;16;19;17;16;12;10;7;8;8;8;7;4;2;1;1;4;10;12;19;19;19;19;19;19;19;19;19;19;19;19;17;19;17;17;12;12;12;12;12;8;5;12;17;17;17;12;12;12;8;8;8;4;4;8;12;8;8;8;1;1;5;7;5;7;7;9;9;9;9;9;9;9;9;11;11;16;11;11;11;16;17;12;7;11;12;16;17;17;19;19;19;19;19;17;12;17;12;12;12;8;8;8;8;8;10;8;5;4;4;4;4;4;1;1;2;1;1;1;1;4;6;16;18;9;18;9;18;18;9;18;18;19;20;19;20;20
18;18;18;19;18;19;19;19;17;19;17;17;19;17;19;17;17;17;17;17;17;17;17;17;17;16;16;17;16;17;16;17;17;17;17;17;19;17;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;19;17;17;16;16;17;19;17;12;8;10;8;11;8;7;4;6;1;6;4;10;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;19;17;12;17;8;1;8;12;8;8;8;8;8;5;5;5;4;1;5;8;8;8;8;12;8;5;8;5;1;1;6;4;9;7;7;9;9;9;9;9;9;9;9;9;9;9;9;7;9;11;11;7;16;7;16;17;17;19;19;19;19;19;17;12;19;12;12;8;8;8;8;8;5;8;5;10;5;4;4;4;4;4;4;1;2;6;1;4;6;11;18;18;9;18;9;18;9;18;18;18;18;18;19;20
15;18;19;19;19;16;19;17;19;17;17;17;17;17;17;17;17;17;17;17;12;17;17;17;16;16;17;16;16;16;16;17;16;17;17;17;17;17;19;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;16;16;16;16;9;16;19;16;12;11;8;8;11;8;10;5;4;6;1;4;11;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;19;19;17;8;8;8;12;12;12;5;8;5;5;5;5;5;5;4;1;8;12;8;12;19;12;5;5;8;4;1;6;6;7;6;9;9;9;9;9;9;9;9;9;9;7;6;9;9;9;9;7;9;7;16;12;16;16;17;17;19;19;19;19;12;12;17;12;12;8;8;8;8;8;10;8;5;10;5;10;4;4;4;6;2;1;6;1;4;11;18;18;18;9;18;9;9;18;18;18;18;18;20;20
18;18;18;16;16;19;17;19;17;17;19;17;17;17;17;17;17;17;12;17;17;12;16;12;16;12;16;12;16;12;12;12;12;17;17;17;17;17;17;19;17;17;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;17;16;16;11;9;9;16;17;16;12;8;8;8;8;8;8;10;4;4;6;4;11;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;12;12;8;8;12;12;8;8;5;5;8;5;5;5;5;5;5;5;5;12;8;12;19;19;8;5;8;7;4;6;6;6;6;6;6;6;6;6;6;6;2;6;2;2;6;6;6;9;9;7;9;9;11;11;16;16;17;19;19;19;19;19;17;19;12;19;12;12;12;12;8;8;10;8;8;10;8;5;10;4;4;2;2;6;4;6;16;18;18;18;18;9;18;9;9;18;18;18;18;19;20
