5;8;8;8;12;16;13;11;2;13;7;11;21;17;11;13;7;7;7;24;24;24;6;2;4;4;4;4;4;4;1;1;6;24;24;16;3;10;24;24;4;2;24;13;2;2;6;24;4;1;1;1;4;4;1;4;24;18;1;11;24;10;5;9;1;1;4;4;4;4;4;1;4;1;4;1;4;1;4;4;4;4;4;4;4;4;4;4;4;4;6;4;4;4;6;18;13;6;6;7;2;13;24;24;24;9;8;8;12;9;14;16;21;23;24;24;24;24;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;18;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;18;24;16;17;9;20;17;14;9;14;14;10;14;14;10;14;14;14;14;14;14;14;14;14;14;14;14;16;16;16;16;16;21;16;15;15;21;21;21
3;3;8;8;12;16;23;7;7;13;7;11;21;17;15;7;11;7;7;13;24;24;24;4;4;4;4;4;1;4;1;1;16;24;24;16;8;10;11;24;7;3;10;18;4;2;13;23;1;1;1;1;4;4;1;24;24;2;6;24;15;5;1;5;4;4;4;4;4;4;4;4;1;4;4;4;4;1;4;4;1;4;4;4;4;4;4;4;4;4;4;4;6;4;2;6;13;18;7;6;7;6;24;24;24;24;12;8;12;12;12;8;12;9;14;16;15;13;23;23;24;23;23;23;23;23;23;23;23;18;23;23;23;23;23;23;23;23;23;24;23;24;24;24;18;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;24;16;19;17;20;10;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;16;14;16;14;16;16;16;21;16;15;15;21;21;21;15
5;3;8;8;12;16;13;2;7;13;7;11;15;17;11;13;7;7;7;23;24;24;24;4;2;4;4;6;1;4;4;1;6;24;24;16;3;10;6;24;6;5;3;10;11;2;18;11;2;4;1;1;11;4;11;24;1;2;15;4;3;3;5;3;3;10;24;18;4;1;4;4;4;4;4;1;4;4;4;1;4;4;1;4;4;4;4;4;4;4;6;4;4;6;4;2;7;6;11;7;6;7;24;24;24;24;23;8;12;12;12;9;9;12;9;12;9;9;10;10;16;16;10;16;10;10;10;16;16;16;16;16;10;16;16;10;16;16;16;16;16;16;15;15;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;18;24;16;12;17;14;20;9;14;14;14;14;10;14;14;14;14;14;14;14;14;14;14;14;22;16;14;16;16;16;16;16;15;16;15;21;15;21;21
3;3;8;8;8;15;21;2;7;13;7;11;15;19;11;7;11;7;7;23;24;24;24;6;2;2;6;4;4;4;4;3;10;24;24;10;8;15;6;13;15;5;3;5;11;4;13;11;2;4;1;4;23;1;4;1;1;1;3;3;5;3;3;8;3;8;5;24;24;13;1;4;4;4;4;4;4;4;1;4;1;4;1;4;1;4;4;4;4;6;4;6;4;4;6;6;4;7;6;7;6;7;18;24;24;24;24;14;8;17;9;17;9;9;9;10;9;9;9;9;9;9;10;10;10;10;10;10;9;9;10;10;10;9;10;10;9;10;9;9;9;9;9;9;14;14;21;18;23;13;23;21;23;23;23;23;23;23;23;23;23;18;24;16;19;20;17;14;14;20;10;14;10;14;14;10;14;14;14;14;14;14;14;14;14;16;14;16;14;16;16;16;16;15;15;21;21;21;21;15
5;3;8;8;12;16;13;5;7;18;7;18;16;17;13;11;7;7;11;23;23;24;24;11;2;2;4;4;4;4;4;3;6;24;18;10;3;10;13;6;15;3;3;10;13;6;11;11;2;2;4;24;4;1;1;1;1;1;1;1;5;3;3;3;3;8;3;3;21;24;24;4;4;4;4;4;4;4;4;4;4;4;2;4;4;2;4;4;4;4;4;4;6;6;4;6;4;7;6;7;7;4;13;24;24;24;24;24;12;12;12;9;17;14;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;10;10;10;10;10;10;10;10;10;10;10;14;9;10;9;16;23;23;21;23;23;23;23;23;23;23;23;23;23;23;23;24;16;12;14;17;17;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;16;16;16;16;16;16;16;16;15;15;15;21;15
3;3;8;8;12;14;21;5;7;18;13;18;16;17;13;7;6;7;6;13;6;24;24;11;2;2;4;6;4;4;4;8;10;24;18;10;5;16;18;6;5;9;3;10;18;6;6;11;2;4;13;18;1;1;1;1;1;5;1;3;5;3;3;8;3;3;3;8;3;9;24;24;11;4;4;4;4;4;4;4;2;4;4;2;4;4;4;4;4;4;4;6;4;4;6;4;6;6;7;6;7;7;7;24;24;24;24;24;16;8;17;9;9;9;9;14;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;14;10;9;14;21;13;23;13;23;23;23;23;23;23;23;23;23;23;18;24;16;19;20;17;14;14;9;14;14;10;14;10;14;14;14;14;14;14;14;14;14;14;16;14;16;14;16;16;16;16;21;15;21;16;15;15;15
5;3;8;8;12;10;18;9;7;18;13;18;16;17;13;7;6;6;6;4;7;24;24;24;6;2;4;4;6;4;4;3;9;18;24;9;9;18;18;24;5;3;3;2;11;6;11;11;6;11;13;13;1;1;1;1;1;1;1;1;5;5;5;5;3;5;3;3;3;3;5;24;24;24;6;4;6;4;4;4;4;4;4;4;4;2;4;4;4;4;4;4;4;6;4;6;4;6;6;7;6;7;7;24;24;24;24;24;24;12;12;17;9;17;9;9;10;9;10;10;10;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;14;9;14;10;10;10;10;10;10;15;13;23;21;23;23;23;23;23;23;23;23;23;23;23;24;16;12;14;20;9;20;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;16;22;16;16;16;21;16;16;16;15;21;15;21;15
3;3;8;8;12;9;23;9;15;18;13;18;16;12;18;6;4;7;4;7;2;23;24;24;18;2;2;4;4;4;6;5;5;18;24;5;10;18;6;24;16;3;8;5;11;11;6;13;18;6;18;6;1;1;1;1;1;5;1;5;4;2;4;10;2;10;5;5;1;5;1;1;13;24;24;11;4;4;6;4;4;4;4;4;4;4;4;4;4;6;4;6;4;4;6;6;6;7;6;7;7;7;4;13;24;24;24;24;24;21;8;9;17;9;14;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;10;10;10;10;10;10;10;9;14;10;9;14;9;16;21;21;18;23;23;23;23;23;23;23;23;23;23;24;23;22;17;20;17;14;14;14;14;10;14;10;14;14;10;14;14;14;14;14;14;14;16;14;16;14;16;16;16;16;16;21;15;15;16;15;16;15
5;3;8;8;12;9;13;12;7;18;13;18;16;12;24;6;4;6;4;4;2;23;24;24;24;6;2;4;6;4;4;5;3;18;18;5;21;18;6;18;23;3;3;2;13;6;6;11;18;11;18;4;1;4;1;4;1;1;4;4;4;6;4;6;4;4;4;2;5;1;5;1;1;11;24;24;6;4;4;6;4;6;4;4;6;4;6;4;6;4;6;4;6;4;6;4;6;7;6;7;7;7;7;13;24;24;24;24;24;24;17;12;9;17;9;14;9;10;9;10;10;10;10;10;10;10;10;10;10;9;10;10;10;14;10;10;10;10;10;10;10;10;10;14;10;10;10;10;15;21;13;23;23;23;23;23;23;23;23;23;18;24;23;20;17;17;14;17;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;16;14;14;16;16;21;16;16;16;21;16;21;15;15
3;3;8;8;3;14;15;8;15;18;13;18;15;12;24;11;4;7;4;4;2;18;24;24;24;13;2;4;6;4;4;1;5;23;21;3;23;18;6;18;24;3;8;7;11;6;6;6;18;13;18;4;1;4;1;4;1;4;10;4;6;15;6;6;6;6;4;1;2;1;2;1;2;1;4;24;24;11;4;6;4;4;6;4;4;6;4;6;6;6;6;6;6;6;6;7;6;7;7;7;7;7;7;11;24;24;24;24;24;24;16;12;17;9;17;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;14;10;14;16;15;13;23;18;23;23;23;23;23;23;24;23;24;23;17;17;14;17;14;14;14;10;14;14;14;14;14;14;14;14;14;14;14;14;16;14;16;14;16;16;14;16;16;16;15;16;16;15;16;16;21
5;3;8;8;8;14;14;5;18;13;13;24;15;12;23;13;4;6;4;6;2;18;24;24;24;24;4;4;4;4;4;2;5;18;16;12;24;18;6;18;24;5;3;6;6;6;6;11;18;18;24;4;4;1;4;4;4;4;4;4;6;4;6;6;6;6;10;4;4;2;1;2;1;2;1;6;24;24;6;4;6;6;4;6;4;6;6;6;4;6;6;6;6;6;6;6;7;6;7;7;7;7;7;11;24;24;24;24;24;24;23;12;17;9;17;9;17;10;9;10;10;10;10;10;10;10;10;10;10;10;10;14;10;10;10;10;10;10;14;10;10;10;10;10;10;10;14;10;10;16;15;13;13;23;23;23;24;23;23;23;23;24;21;17;17;17;14;9;14;14;14;14;10;14;10;14;14;14;14;14;14;14;14;14;14;14;14;14;16;16;16;16;16;16;16;16;15;16;15;16
3;3;8;8;8;14;9;9;18;13;13;18;21;12;21;18;4;6;4;6;2;18;24;23;24;24;6;2;4;4;4;2;2;21;9;9;24;13;6;11;18;4;3;10;7;11;6;13;24;18;18;4;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;4;1;4;2;2;1;6;24;24;4;6;6;6;6;6;6;4;6;6;6;6;6;6;6;7;6;7;7;7;7;7;7;7;7;24;24;24;24;24;24;24;14;12;17;9;14;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;14;10;14;14;14;10;16;13;13;18;23;23;23;23;24;23;23;24;16;17;17;14;20;14;14;10;14;10;14;14;14;14;14;14;14;14;14;14;16;14;16;14;16;14;16;16;16;16;16;16;16;16;16;16;16;16
5;3;8;8;8;16;10;15;18;11;18;18;15;12;21;18;6;6;6;4;2;23;15;15;24;24;13;2;4;2;4;2;2;15;9;14;24;11;6;13;11;5;3;2;7;11;6;18;24;24;13;2;4;4;4;1;4;4;4;10;4;1;10;1;10;4;4;4;4;4;4;1;4;1;4;2;1;6;24;24;4;4;4;6;4;6;6;6;6;6;6;6;7;6;6;7;7;7;7;7;7;7;7;7;24;24;24;24;24;24;24;21;12;17;9;17;14;17;10;9;10;10;10;10;10;10;10;10;9;10;10;14;10;14;10;10;10;10;10;10;10;14;10;10;14;10;14;14;10;14;10;15;13;11;23;23;23;24;23;23;24;24;16;17;17;20;9;14;14;14;14;14;10;14;14;10;14;10;16;14;14;14;14;14;14;14;16;14;16;16;16;16;16;16;16;16;16;16;16;16
3;3;8;8;8;14;13;11;13;13;13;18;15;12;16;24;6;4;6;4;6;11;16;15;24;24;24;2;4;2;2;4;2;15;9;16;24;6;11;13;6;5;7;7;15;11;7;23;24;24;11;1;4;4;1;4;4;1;4;1;4;1;2;1;1;1;4;4;4;4;1;4;4;1;4;1;4;1;6;24;24;11;4;6;6;6;6;6;6;6;6;6;7;6;7;7;7;7;7;7;7;7;7;7;18;24;24;24;24;24;24;24;17;12;9;17;9;9;9;14;10;14;10;10;10;10;10;10;10;10;10;10;10;10;10;10;14;10;10;10;10;10;10;14;10;14;14;14;16;16;10;10;11;13;13;23;24;23;23;24;24;23;14;17;9;14;14;14;14;10;14;10;14;14;10;14;14;14;14;14;14;16;14;16;14;16;14;16;16;14;16;16;16;16;16;16;16;16;16;16
5;3;8;8;8;16;18;10;11;13;18;18;7;9;21;24;6;6;6;6;4;11;10;15;24;24;24;6;2;4;2;2;4;11;9;15;24;6;11;18;2;2;18;15;11;7;7;24;24;24;6;1;4;4;4;4;4;4;4;2;4;1;4;5;4;1;5;1;1;4;4;4;4;4;2;4;2;4;1;6;24;24;23;4;4;6;6;6;6;6;6;7;6;7;7;7;7;7;7;11;7;7;7;7;13;24;24;24;24;24;24;24;15;8;17;17;9;20;9;9;10;10;10;10;10;10;10;10;10;10;10;10;14;10;10;10;10;10;10;10;10;10;10;10;14;10;14;16;4;4;2;2;11;13;11;23;23;24;23;24;24;21;17;17;20;20;9;14;14;14;14;10;16;10;16;14;10;16;14;14;14;14;14;14;14;16;14;14;16;16;16;16;16;16;14;16;16;16;16;16
3;5;8;8;8;14;18;7;15;13;18;13;7;10;21;24;6;6;6;4;6;11;2;10;24;24;24;18;1;2;1;2;15;18;10;15;24;6;11;6;2;7;24;13;7;10;7;23;24;24;4;4;4;1;4;4;1;4;4;10;1;4;5;1;1;2;4;4;4;4;4;4;4;1;4;2;4;2;4;1;6;24;24;24;6;4;6;6;6;7;7;7;7;7;7;7;7;11;7;7;7;7;7;7;7;24;24;24;23;24;24;24;24;17;12;9;17;9;9;20;10;14;10;10;10;10;10;14;10;10;10;10;10;10;10;10;10;10;10;10;14;10;14;10;14;10;15;6;1;2;2;2;11;11;11;18;23;24;23;24;24;23;17;9;14;9;14;14;10;14;10;14;10;14;10;10;16;10;14;14;14;14;16;14;16;14;16;16;14;16;16;14;14;16;16;16;14;16;14;16
5;3;8;8;8;16;18;5;13;13;18;15;2;15;24;18;6;6;6;6;6;15;2;10;24;24;24;24;2;2;2;2;13;18;10;15;24;6;7;7;2;11;18;18;7;5;7;24;24;24;4;1;4;4;4;4;4;2;4;4;4;4;4;4;4;2;1;1;1;4;1;4;4;4;4;4;2;4;2;4;1;6;24;24;24;11;4;6;6;6;6;6;7;7;7;7;7;7;11;7;11;7;7;7;7;24;24;23;24;24;24;24;24;16;12;17;9;20;9;9;14;10;10;10;10;10;10;10;10;10;10;10;10;10;10;14;10;10;10;10;10;10;14;10;14;14;15;2;2;2;2;4;11;11;11;23;23;24;23;24;24;23;14;17;20;20;14;14;14;10;14;10;16;10;16;14;10;14;14;14;14;14;14;14;16;14;14;14;16;14;16;16;14;16;14;16;16;16;16;16
3;3;8;8;8;14;18;3;11;13;13;11;7;11;24;13;6;6;6;4;6;6;2;7;21;23;24;24;4;2;1;2;23;18;4;21;18;7;2;2;7;13;13;18;15;10;7;24;24;24;4;4;4;4;4;4;4;4;4;4;4;4;4;4;2;10;4;4;2;4;4;4;4;4;4;4;4;4;4;2;4;1;4;24;24;24;13;6;6;11;7;7;11;7;7;11;7;7;7;7;11;7;7;7;7;18;24;24;24;23;24;24;24;24;17;12;17;9;17;9;14;10;10;10;10;10;10;10;10;10;10;10;14;10;10;10;10;14;10;10;14;10;14;9;14;14;23;6;2;2;2;7;6;11;11;18;24;24;24;24;24;24;14;17;9;14;10;14;10;14;10;14;10;10;10;10;16;10;14;16;10;14;14;16;14;16;14;16;16;16;16;14;16;14;16;16;14;16;14;14
5;3;8;8;8;20;13;3;15;13;13;7;7;21;24;11;6;6;6;4;11;11;2;10;23;21;24;24;4;5;1;10;18;13;10;23;13;2;7;7;7;13;11;13;7;10;15;24;24;13;2;2;4;2;4;4;4;4;4;4;4;6;4;4;4;4;2;4;2;4;1;4;4;4;4;4;4;4;4;4;2;4;1;2;18;24;24;15;4;6;11;7;7;11;7;7;7;7;13;7;7;7;7;7;7;11;24;23;24;24;23;24;24;24;16;12;17;17;9;17;9;14;10;10;10;10;14;10;10;10;10;10;10;10;10;10;10;10;10;10;14;9;14;14;9;16;24;18;7;2;4;6;11;11;11;23;24;23;24;24;24;24;14;17;14;17;14;14;14;10;14;10;16;10;16;10;14;14;10;14;14;14;14;14;14;14;16;14;14;14;16;14;16;14;16;14;16;14;16;16
3;5;8;8;8;12;23;3;7;13;13;7;7;13;24;11;6;6;6;4;11;6;2;7;21;21;24;24;11;3;2;2;23;13;10;18;11;2;7;7;13;11;11;13;13;7;7;18;24;11;2;4;4;4;4;4;6;4;6;6;6;6;4;6;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;2;4;2;1;11;24;24;24;7;2;7;7;7;7;11;7;7;7;7;7;11;7;7;7;7;24;24;24;23;24;24;24;24;24;17;12;9;17;9;14;10;10;10;10;10;10;10;10;14;10;10;10;10;14;10;14;10;14;10;10;14;14;9;17;16;24;24;11;2;7;6;6;11;11;24;24;24;24;24;24;21;17;17;17;14;10;14;10;14;10;16;10;10;10;16;10;16;10;14;14;14;16;14;16;16;14;14;16;16;16;14;16;14;16;14;16;14;16;14
3;3;8;8;8;8;24;5;10;13;13;7;7;23;24;6;4;6;6;6;11;6;2;6;23;21;24;24;11;5;3;5;18;15;10;24;7;2;7;13;15;11;11;13;7;7;15;18;24;6;2;4;4;4;6;4;6;6;6;6;6;6;6;6;6;6;6;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;2;2;4;24;24;24;18;6;7;11;7;7;11;7;11;7;7;7;7;7;7;7;13;24;24;23;24;23;24;24;24;16;12;17;17;9;17;9;10;10;10;16;10;14;10;10;10;10;14;10;10;10;10;10;14;10;14;10;17;14;9;16;24;24;13;4;6;6;11;11;13;24;24;21;21;24;24;17;17;14;9;14;14;10;14;10;16;10;10;16;10;14;10;14;14;14;10;14;14;14;14;14;14;16;14;14;14;16;14;16;14;16;14;14;16;14
5;3;8;8;8;8;23;7;7;11;13;7;7;24;23;6;6;6;4;4;6;6;2;6;23;21;23;24;18;5;3;5;18;15;9;18;7;7;7;13;15;13;7;13;13;7;15;13;24;6;2;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;4;6;6;4;4;4;4;4;4;4;6;4;6;6;4;6;4;4;4;2;2;2;6;24;24;24;13;7;7;11;7;7;7;7;7;7;7;7;7;7;7;24;24;23;24;24;24;24;24;24;9;12;9;17;10;14;9;14;10;10;10;10;14;10;14;14;10;10;14;14;14;14;10;14;9;17;9;9;17;14;24;24;18;2;6;11;11;6;18;24;24;12;19;24;24;20;9;20;14;17;10;14;10;10;10;14;10;14;10;10;16;10;14;14;14;14;16;14;16;14;16;14;14;16;16;16;14;16;14;16;14;16;14;16
5;3;8;8;8;8;15;13;11;7;11;7;15;24;18;6;6;6;6;6;6;4;2;6;24;23;24;24;18;9;3;9;18;16;14;13;7;7;13;21;15;13;13;13;7;7;13;18;13;4;4;4;4;4;6;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;4;6;4;4;4;4;4;6;4;6;6;4;6;6;4;4;4;2;2;4;24;24;24;13;7;7;11;11;7;11;7;7;7;7;7;7;7;23;24;24;23;23;23;24;24;24;16;12;17;17;9;14;9;10;10;10;10;14;10;14;10;14;16;16;15;15;6;16;16;16;15;15;16;16;14;9;23;24;11;4;11;11;6;13;24;24;16;8;22;24;23;20;9;17;14;14;14;10;16;10;16;10;16;10;16;10;14;10;16;10;14;10;14;14;14;14;16;14;16;14;16;14;16;14;16;14;16;14;16;14
3;3;8;8;8;8;14;7;13;7;11;7;13;24;11;4;6;4;4;4;6;4;4;6;24;24;24;18;18;10;3;9;18;16;14;11;7;7;11;15;16;13;7;13;7;7;13;18;18;2;4;2;4;4;4;6;6;6;6;6;6;6;11;6;11;6;6;6;6;6;6;6;4;6;4;6;4;4;6;4;6;6;6;6;4;6;4;4;4;2;2;11;24;24;23;7;7;7;11;7;7;7;7;7;7;7;7;7;24;24;23;24;24;24;24;24;24;14;12;9;9;9;14;10;10;16;10;14;10;14;16;15;6;4;4;4;4;4;4;4;4;4;6;6;15;16;23;24;11;11;11;6;13;24;24;24;16;8;22;24;23;17;20;14;9;14;10;10;10;10;14;10;10;14;10;10;16;10;14;14;14;14;16;14;16;14;14;14;14;16;16;14;16;14;16;14;14;16;22;16
5;8;8;8;8;8;16;10;11;11;11;7;18;24;6;4;4;6;6;4;6;2;4;6;24;24;24;6;11;10;8;10;18;16;14;7;7;7;13;16;16;13;7;13;7;7;11;24;11;2;4;4;4;4;4;4;6;4;6;6;6;6;6;6;11;11;11;6;6;6;6;6;6;6;6;4;6;6;4;6;4;6;6;6;6;6;6;6;4;4;4;2;6;24;24;24;7;7;7;11;7;7;7;7;7;7;7;7;23;24;23;23;23;23;24;24;24;23;9;17;14;17;9;10;10;10;10;14;16;15;4;4;1;4;4;1;4;4;1;4;4;4;4;1;2;4;4;6;6;6;11;18;24;24;23;24;22;19;16;24;21;12;14;17;14;14;14;14;10;16;10;16;14;10;16;14;10;14;14;10;14;14;14;14;14;16;14;16;14;14;16;16;14;16;22;16;14;14;16;14
