16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;15;15;14;14;15;16;15;15;15;16;13;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;15;15;15;14;14;14;16;15;15;16;14;13;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;15;15;16;16;16;15;15;15;15;15;15;15;15;15;15;15;15;15;14;14;14;16;14;14;16;14;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;16;15;15;15;16;16;15;15;15;15;15;15;16;15;15;15;15;15;15;16;14;14;15;15;14;15;14;14;13
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;14;16;15;14;14;16;16;15;14;16;14;14;14;15;15;15;15;15;15;15;15;14;14;15;16;14;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;14;14;14;15;16;14;14;14;14;14;14;16;15;14;14;14;16;15;15;15;15;15;16;14;14;14;16;15;14;14;13
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;14;14;14;14;14;15;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;14;14;14;15;15;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;16;14;14;14;14;14;14;14;14;13;14;14;14;14;14;13;14;14;14;14;14;14;14;14;14;14;14;14;15;15;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;15;15;15;16;14;14;14;14;13;14;14;14;14;14;14;13;13;14;14;14;13;13;14;14;14;14;14;14;14;14;14;14;14;14;16;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;15;15;15;15;15;16;15;14;14;13;13;14;13;14;14;14;13;13;13;14;14;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;15;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;15;15;15;15;15;15;14;14;16;14;14;14;13;13;14;13;13;14;13;13;12;12;14;13;13;12;13;13;14;13;14;14;14;14;14;14;14;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;15;15;15;15;15;15;15;14;14;14;16;14;13;13;13;13;13;13;13;13;13;12;11;12;13;12;12;12;13;13;14;13;14;14;14;14;14;14;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;14;14;15;15;16;15;15;15;14;14;14;16;16;13;13;13;13;13;12;13;13;12;12;11;12;12;12;12;13;13;13;13;13;14;14;13;14;13;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;14;15;14;14;14;14;15;16;15;15;14;14;14;16;13;13;13;12;12;12;12;12;12;11;11;12;11;11;11;12;13;13;13;13;14;13;13;14;13;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;14;14;14;14;14;14;14;14;14;15;16;16;15;14;14;14;14;13;12;12;12;12;11;13;11;10;10;11;12;10;10;11;13;13;13;12;13;16;13;13;13;13;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;14;14;14;14;14;13;14;13;13;14;14;14;16;16;16;14;14;13;13;12;11;11;12;10;11;12;8;7;10;11;10;10;9;12;12;13;13;13;13;14;13;13;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;14;14;14;13;14;14;13;13;13;13;13;13;14;16;15;16;16;13;14;13;13;10;12;12;7;12;11;5;8;10;11;10;7;11;13;12;13;12;13;16;13;13;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;14;14;14;14;13;13;13;13;12;12;12;13;12;14;16;16;15;14;13;13;12;12;11;12;8;10;12;7;5;6;11;10;8;7;12;13;11;12;13;13;16;13;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;14;14;14;14;14;14;14;13;13;13;12;12;12;11;12;13;16;16;14;14;14;12;13;11;10;11;6;12;11;6;7;8;11;9;5;11;16;12;12;12;13;14;14;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;14;14;14;14;14;13;14;13;13;12;12;12;11;11;11;11;12;16;16;14;13;13;12;13;9;10;9;8;12;9;8;7;9;10;9;7;14;13;11;11;13;14;14;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;14;14;14;16;13;14;14;13;13;12;12;12;12;11;11;11;10;10;11;13;16;14;13;12;13;12;8;9;6;11;10;8;7;8;10;10;5;11;16;12;11;11;13;14;14;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;14;14;14;14;14;14;13;13;13;13;12;12;11;11;11;10;10;9;8;10;13;16;14;13;12;13;11;9;8;8;11;8;8;9;10;10;6;8;16;14;12;11;12;14;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;14;14;14;14;14;14;14;14;13;13;13;12;12;11;11;11;11;10;9;7;5;9;13;16;13;12;13;13;9;10;9;11;9;7;8;8;11;9;3;12;16;12;11;12;13;14;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;14;14;14;14;14;14;13;13;13;12;13;12;11;11;11;10;10;10;8;7;5;3;9;14;16;13;12;13;11;8;11;11;11;6;8;8;10;10;6;9;14;13;11;12;13;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;14;14;14;14;13;14;14;13;13;12;12;12;11;11;11;10;10;10;8;7;6;4;1;8;14;16;12;12;12;8;8;11;12;8;7;9;9;10;9;3;12;16;12;11;13;13;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;14;14;14;14;14;13;13;13;13;12;12;12;11;11;10;10;10;9;8;6;5;4;2;1;9;16;14;12;12;11;7;11;13;11;7;10;8;9;11;5;9;16;13;12;12;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;14;14;14;14;13;14;13;13;13;12;12;12;12;10;10;10;9;8;7;7;5;4;3;1;1;10;16;13;12;12;11;10;12;12;9;10;10;7;11;9;2;13;16;13;12;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;14;14;14;13;13;14;13;13;13;12;12;11;11;12;10;10;10;9;8;7;6;5;4;3;2;1;1;10;14;12;11;12;11;11;13;11;8;11;9;10;11;1;10;16;13;12;13;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;14;14;14;14;13;13;13;12;12;12;11;10;11;11;9;9;9;8;7;6;4;4;3;3;2;1;1;11;13;11;11;12;11;12;13;10;9;11;9;11;5;5;14;14;13;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;14;14;13;13;13;13;13;12;12;11;10;10;11;11;10;10;9;7;7;6;5;4;4;3;2;2;1;2;10;13;12;11;12;11;13;12;10;10;11;11;9;1;12;16;13;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;15;15;14;14;14;14;13;13;12;12;11;11;9;11;10;10;9;8;7;6;5;4;4;4;3;3;2;2;4;11;13;12;12;11;12;13;12;10;11;12;11;1;8;16;14;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;13;13;13;12;11;10;10;10;10;10;9;7;6;5;5;4;4;4;3;3;3;2;6;12;13;13;13;10;12;12;12;10;12;12;10;9;14;16;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;15;14;14;13;12;11;10;10;10;9;7;6;6;5;4;4;4;4;4;3;2;5;11;16;14;14;12;10;12;13;10;12;13;11;12;13;16;14;14;13
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;15;15;15;15;15;15;16;16;16;14;13;13;12;11;10;10;9;7;6;5;5;4;5;4;4;5;4;10;12;13;14;16;16;14;11;11;14;11;8;13;12;11;13;16;14;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;14;14;15;15;15;15;15;15;16;16;14;14;13;12;11;11;9;8;6;5;5;4;4;4;4;4;10;16;16;16;14;16;16;16;12;9;12;14;9;10;13;10;8;14;16;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;14;14;14;14;14;16;15;15;15;16;16;15;16;14;12;12;10;9;6;5;4;3;3;4;4;7;13;16;13;13;13;14;14;14;14;11;10;16;13;7;12;12;5;12;16;14;13
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;15;14;14;14;14;16;16;16;16;15;15;16;15;16;14;13;11;9;6;4;3;3;3;3;4;8;11;12;10;12;13;14;13;14;15;13;10;12;16;11;11;13;10;12;16;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;15;14;14;14;16;16;16;14;15;15;16;16;14;12;11;5;3;2;2;2;3;5;8;10;9;10;12;14;14;14;14;14;16;13;9;13;13;10;12;12;13;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;14;14;13;14;13;12;14;16;15;15;15;16;16;14;11;6;3;2;1;2;2;6;10;10;7;11;13;16;16;14;14;16;16;16;12;11;16;12;11;13;12;13;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;16;15;15;14;14;15;14;13;13;12;12;13;16;15;15;15;16;16;11;8;3;2;2;2;4;6;8;8;9;12;14;14;14;14;14;15;16;16;14;11;12;14;12;12;13;13;14;16
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;15;15;16;16;15;15;16;16;13;13;10;11;13;13;14;16;15;15;16;16;13;7;3;1;2;3;4;4;4;6;10;12;14;16;14;15;14;14;15;16;16;14;11;12;14;12;12;13;14;16
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;14;15;16;16;14;14;16;16;16;6;1;12;16;16;15;15;15;16;16;13;8;3;2;2;2;4;3;1;3;12;13;13;13;14;16;14;14;14;15;14;16;13;12;13;13;13;13;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;13;13;13;13;14;13;12;6;5;10;12;14;16;15;15;16;16;13;10;4;2;2;3;3;2;1;4;11;11;9;10;13;16;16;16;16;15;15;14;16;13;11;14;13;14;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;16;14;13;13;13;13;12;11;10;9;10;8;9;13;16;15;15;15;16;13;10;4;2;2;3;3;3;2;2;3;4;6;7;9;11;11;12;16;16;16;14;16;16;13;13;14;13;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;14;14;14;16;16;16;16;16;14;13;12;11;11;10;10;11;14;16;15;14;15;16;14;10;4;2;2;2;2;3;2;3;4;5;9;11;10;8;7;8;11;14;15;15;15;14;11;12;14;14;13;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;14;14;14;14;16;16;16;14;13;13;12;11;11;10;9;12;16;16;14;14;15;16;16;11;3;2;2;3;2;2;3;3;4;5;7;10;10;10;10;7;6;11;14;16;14;14;13;11;13;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;14;14;13;14;13;13;13;13;12;11;11;10;9;9;8;12;16;16;14;14;15;16;16;11;2;2;2;2;2;2;2;2;2;3;2;4;5;5;7;6;5;6;11;13;16;16;16;13;13;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;13;14;13;13;13;12;12;11;11;10;10;9;9;8;9;10;13;14;16;14;15;15;16;16;11;3;2;1;3;2;2;2;2;2;2;2;2;2;1;1;1;2;3;3;7;12;16;16;16;14;14;15;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;13;13;13;12;12;11;11;11;10;10;9;9;9;9;9;11;12;14;16;16;15;15;16;16;11;4;1;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;10;13;16;16;14;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;13;13;12;12;11;11;11;11;10;10;9;9;9;9;10;11;12;13;15;16;15;16;16;13;11;3;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;3;3;2;7;12;16;16;14;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;14;13;12;12;12;11;11;10;10;10;9;9;10;9;10;10;11;13;16;16;16;16;14;12;9;3;2;2;2;3;2;1;2;2;1;1;1;2;2;2;2;2;2;2;3;4;4;4;7;12;14;15;16
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;13;13;12;11;11;11;10;9;9;9;9;9;9;10;9;11;14;16;16;16;15;13;11;7;4;2;2;2;2;3;2;1;1;1;1;1;1;2;2;2;2;2;2;3;3;4;6;7;9;13;16;14
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;14;13;13;12;11;11;10;10;9;9;9;8;9;8;8;12;16;16;15;16;16;12;10;6;4;2;2;2;2;2;3;2;1;1;1;1;1;1;2;1;1;2;2;2;3;4;5;8;10;12;16;12
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;13;13;12;12;11;10;10;9;9;8;8;7;6;10;14;16;16;15;16;14;12;10;6;3;2;1;2;2;2;3;2;1;1;1;1;1;1;1;1;1;1;1;2;2;4;6;8;11;13;15;11
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;13;13;12;12;11;10;10;9;8;7;7;8;12;16;16;15;15;16;14;12;9;6;4;1;1;1;2;2;2;3;1;1;1;1;1;1;1;1;1;1;1;2;3;4;7;8;11;13;13;8
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;13;12;12;11;10;10;10;8;7;7;11;16;16;15;15;15;16;16;13;10;6;4;3;1;1;2;2;2;3;2;2;1;1;1;1;1;1;1;1;2;2;3;5;7;9;11;14;12;4
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;15;13;14;13;12;11;11;10;9;8;7;9;13;16;16;15;15;16;16;15;16;13;10;5;4;4;2;1;3;3;2;2;2;1;1;1;1;1;1;1;1;2;3;4;5;8;10;12;13;11;1
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;14;13;12;12;11;11;9;8;8;12;16;16;15;16;16;15;14;14;16;16;13;9;10;8;9;12;7;2;1;2;2;2;1;1;1;1;1;1;2;2;4;5;6;8;11;12;13;7;1
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;14;13;13;12;11;11;9;9;11;13;16;15;15;16;16;15;15;15;16;16;14;13;11;4;10;14;8;1;1;1;2;2;2;2;1;1;1;1;2;3;4;5;7;10;11;13;12;4;2
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;14;13;13;12;12;11;10;10;12;16;16;15;15;15;16;15;15;16;16;16;16;12;7;1;1;4;2;1;1;1;1;2;1;1;1;2;2;2;3;4;4;6;8;10;12;13;11;5;3
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;15;14;13;12;12;11;11;10;11;14;16;16;16;16;16;16;16;16;14;12;9;5;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;3;4;5;7;10;11;13;13;11;6;6
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;15;14;13;13;12;11;11;11;11;12;13;14;14;14;14;13;13;12;8;1;1;4;3;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;6;9;10;12;13;12;11;6;8
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;13;12;12;11;10;11;11;11;10;11;11;11;11;11;9;4;1;3;4;3;2;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;6;7;10;11;13;13;12;12;5;9
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;14;13;12;12;11;11;10;10;10;10;9;10;11;10;10;7;2;1;2;4;4;2;1;1;2;1;1;1;1;1;1;2;2;2;3;4;5;7;9;11;12;13;12;12;13;11;10
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;13;13;12;11;12;11;11;10;11;11;11;11;10;10;9;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;2;3;4;5;6;8;10;11;13;13;11;11;13;13;10
16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;14;14;13;13;12;12;12;12;12;12;12;12;12;12;11;13;12;9;3;4;4;4;4;1;1;1;1;2;2;2;2;1;2;4;4;5;6;9;11;12;14;12;11;12;13;12;9
16;16;16;16;15;14;14;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;13;13;13;12;12;13;13;14;15;16;14;14;13;13;14;14;11;10;10;8;8;6;5;2;1;1;2;4;3;2;2;4;5;6;9;10;11;13;14;11;11;12;12;12;9
16;16;16;15;14;14;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;14;13;13;12;12;12;14;16;16;16;16;16;16;16;16;16;14;14;12;12;11;12;11;12;11;11;10;11;12;7;2;3;4;6;7;9;11;12;14;13;10;11;13;13;11;9
16;16;15;14;14;15;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;14;14;13;12;12;12;13;14;13;13;13;12;11;11;11;12;12;12;11;10;11;11;10;9;10;11;10;7;11;11;5;3;4;6;8;10;11;13;14;11;11;11;12;12;12;9
16;16;16;16;16;16;14;14;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;14;14;13;13;12;12;12;13;13;12;12;12;11;8;5;2;4;5;4;4;3;3;1;1;1;1;1;1;2;9;7;4;5;6;8;11;12;14;13;11;12;11;12;13;12;9
16;16;16;16;16;14;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;13;13;12;13;13;13;16;16;13;12;12;10;8;5;4;7;6;5;3;3;3;4;4;4;2;1;2;6;7;5;5;7;9;11;13;14;12;11;13;11;11;12;12;10
16;16;16;15;15;14;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;14;14;13;13;13;13;14;16;16;16;14;12;12;10;9;6;7;8;7;6;5;4;4;4;4;3;2;3;5;7;5;6;8;10;12;14;13;11;12;13;10;10;13;13;10
16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;14;14;13;14;14;13;12;13;14;16;16;16;13;12;12;12;11;11;10;10;9;7;5;5;3;2;3;3;5;7;7;9;10;11;13;14;12;11;14;14;11;10;13;13;10
