12;12;12;12;12;13;12;12;12;13;12;12;13;13;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;13;12;11;12;12;11;12;11;11;12;11;11;11;10;9;9;9;8;8;8;9;9;9;8;9;10;10;10;10;11;11;11;11;12;12;13;13;13;14;16;16;15;14;15;14;14;16;16;16
12;12;13;12;12;12;12;12;12;12;12;11;13;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;12;11;12;11;12;12;11;12;11;12;11;11;10;10;9;8;8;7;7;7;8;8;8;9;9;9;10;10;10;10;10;11;11;12;12;12;13;13;14;15;16;16;14;14;14;14;15;16;15
12;12;12;12;13;12;12;12;13;12;12;12;13;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;13;12;12;12;12;12;11;11;11;11;11;11;11;10;9;9;7;5;5;5;6;7;8;8;9;9;9;10;10;10;10;10;11;11;11;11;12;13;13;14;15;16;16;15;14;15;14;14;16;16
12;12;12;12;12;12;12;12;12;11;12;13;13;14;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;13;13;12;12;11;12;12;12;12;11;11;11;11;11;10;8;8;7;5;4;5;6;7;7;8;8;9;9;10;10;10;10;10;10;11;11;12;12;12;13;13;15;16;16;16;14;14;15;14;15;16
12;12;12;13;12;12;12;12;12;12;12;13;13;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;12;12;12;12;12;11;11;11;11;11;11;11;11;10;9;8;6;6;6;6;6;7;7;8;8;9;10;10;10;10;10;10;10;11;11;11;12;13;13;13;15;16;16;16;15;13;15;14;15;16
12;12;12;12;12;12;12;12;12;12;13;13;13;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;13;12;12;12;12;11;12;12;11;11;11;11;11;11;11;9;8;7;6;6;6;7;7;8;8;9;9;10;10;10;10;10;10;10;10;11;11;12;12;13;14;14;16;16;16;15;14;14;15;14;16
12;12;12;12;12;12;12;12;12;12;13;12;13;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;14;13;13;12;11;11;12;11;11;11;11;11;11;11;10;11;9;9;8;7;7;7;7;7;8;9;9;9;9;10;10;10;10;10;10;11;11;12;12;12;13;14;14;15;16;16;16;14;13;15;15;16
12;12;12;12;12;12;12;12;12;13;12;12;14;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;14;14;13;13;12;12;12;12;11;11;11;10;11;11;10;10;10;9;8;8;7;7;8;7;7;8;9;10;9;9;10;10;10;9;9;11;11;11;12;12;12;13;13;15;15;16;16;16;14;14;14;14;15
12;12;12;12;12;12;12;12;12;12;12;13;14;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;15;14;14;13;13;12;12;12;11;11;11;10;10;10;10;10;10;9;8;8;7;7;7;7;8;8;8;8;9;10;10;10;10;9;9;10;10;11;11;12;12;12;13;14;14;15;16;16;16;15;14;14;14;15
12;12;12;12;12;12;12;12;12;12;12;13;14;16;16;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;15;14;14;13;13;12;12;12;12;11;11;10;10;10;10;10;9;9;8;8;7;7;7;6;6;8;8;8;9;9;9;10;9;9;9;10;10;11;11;12;12;12;13;13;14;14;15;16;16;15;14;14;15;14
12;12;12;12;12;12;12;12;12;12;13;13;14;16;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;15;14;14;13;14;13;13;12;12;12;11;11;10;10;10;10;10;9;9;8;8;7;7;6;6;6;7;8;8;9;9;8;8;9;9;9;9;10;11;11;12;12;12;13;13;14;14;15;16;16;16;14;13;15;14
12;12;12;12;11;12;12;12;12;12;13;13;15;16;16;16;16;16;16;15;15;16;16;16;16;16;16;16;15;14;13;13;13;13;13;13;12;12;12;11;11;11;11;10;10;10;8;8;8;7;6;6;5;6;6;7;7;8;8;8;7;7;9;10;9;10;10;11;11;11;12;12;13;13;13;14;15;16;16;16;14;14;14;15
12;12;12;12;12;12;12;12;12;12;12;13;15;16;16;14;14;16;16;16;15;16;16;16;16;16;16;15;14;13;13;13;13;13;13;12;13;12;12;11;11;11;10;10;10;10;8;8;8;7;7;6;5;6;7;7;7;8;8;7;8;8;8;9;9;10;10;11;11;12;12;12;13;13;13;14;14;15;16;16;15;13;14;15
12;12;12;11;12;12;12;12;12;12;13;13;15;15;13;12;11;11;15;16;16;16;16;16;16;16;15;14;14;13;13;13;13;13;13;13;13;12;11;11;11;11;11;10;9;7;8;6;7;7;7;6;6;7;7;7;8;8;8;8;8;8;8;9;9;9;10;11;11;12;12;12;12;13;13;14;14;15;16;16;15;14;14;15
12;12;11;12;12;12;11;12;12;12;12;13;15;14;14;15;14;8;8;15;16;16;16;16;16;15;15;14;13;13;13;12;13;13;13;13;12;12;12;12;11;12;12;12;12;11;11;11;8;3;4;8;8;8;8;8;9;8;8;9;8;8;9;9;9;9;10;11;11;11;12;12;12;12;13;13;15;15;16;16;16;14;14;14
12;11;12;11;12;12;12;12;12;13;13;14;14;14;15;16;15;13;6;12;16;16;16;16;16;16;15;13;13;13;13;13;12;13;12;13;12;13;14;14;14;13;13;13;14;14;14;15;15;12;10;9;8;9;10;10;10;9;9;9;9;8;9;9;10;10;10;10;11;12;12;12;11;13;14;15;16;16;16;16;16;14;14;15
12;12;11;12;12;12;12;11;12;13;13;14;14;14;15;14;13;15;13;10;15;16;16;16;16;15;14;13;13;13;12;12;13;12;13;13;13;14;13;13;12;11;10;11;11;12;13;14;15;16;15;14;12;10;9;11;10;10;9;9;9;9;9;10;10;10;11;11;11;12;11;12;13;15;16;16;16;15;16;16;16;15;14;14
12;12;12;12;12;12;12;12;12;13;12;13;15;13;14;14;8;11;15;13;14;16;16;16;16;15;14;13;12;13;12;13;12;13;13;13;12;11;10;8;6;5;4;4;4;3;6;8;11;13;15;16;15;14;12;11;11;10;10;10;10;10;10;10;10;11;11;12;12;12;14;15;16;16;15;14;13;13;15;16;16;15;14;14
12;11;12;11;12;12;11;12;13;12;13;14;14;12;14;14;10;11;14;15;14;16;16;16;16;16;14;13;12;13;12;12;13;12;12;12;12;10;9;8;8;9;9;9;10;11;11;11;10;11;13;14;15;15;15;13;12;11;10;10;10;10;10;11;11;11;12;12;14;15;16;16;16;14;13;14;14;14;15;16;16;16;14;15
11;12;12;11;12;12;12;12;12;12;13;14;14;12;14;14;14;13;14;15;15;16;16;16;16;15;13;13;12;12;12;12;12;13;12;12;12;11;11;11;11;12;12;13;13;14;13;13;13;13;12;13;14;14;15;15;12;11;11;10;10;10;10;11;11;12;12;14;16;16;16;15;14;14;15;15;15;15;16;16;16;16;15;14
12;12;12;12;12;11;12;13;11;12;12;14;14;13;15;14;14;13;13;15;16;15;16;16;15;15;13;13;12;12;12;12;12;12;12;12;12;12;12;13;14;14;14;15;16;15;15;15;16;15;14;13;13;13;13;14;13;11;11;9;10;10;11;11;12;12;14;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;15;14
12;11;12;11;11;11;12;12;12;12;12;14;14;13;15;14;12;13;15;15;14;15;15;15;15;15;13;12;12;12;11;11;11;11;12;12;12;12;14;14;15;16;16;16;16;16;16;16;16;16;16;15;14;13;13;13;13;12;10;10;9;10;10;11;12;14;15;16;15;16;16;16;16;15;15;16;16;16;16;16;16;16;15;14
12;12;12;11;11;11;12;12;12;12;12;13;14;14;14;11;10;12;13;13;14;15;15;15;15;14;13;13;12;12;11;11;11;11;10;11;13;14;15;15;16;16;16;16;16;16;15;16;13;10;15;16;15;14;14;13;12;11;10;8;8;8;10;11;13;15;14;14;14;16;15;16;16;11;6;15;16;16;16;16;16;16;16;15
12;11;12;12;12;12;12;12;12;11;12;14;15;14;14;8;10;11;5;10;14;14;15;15;15;14;13;13;12;12;11;11;11;10;10;9;11;13;14;15;16;16;15;14;15;15;16;14;1;1;7;13;15;14;12;12;12;11;9;6;4;6;9;11;13;14;14;12;5;13;15;15;12;6;12;16;16;16;16;16;16;16;16;14
12;12;12;12;12;12;12;11;12;12;11;14;15;15;13;7;10;9;2;6;13;13;14;15;15;13;13;13;12;11;10;10;10;9;9;9;9;8;9;10;12;14;15;14;15;15;14;11;8;10;12;13;14;13;6;9;10;11;9;6;2;5;8;11;14;14;13;12;11;12;14;15;13;15;16;16;16;16;16;16;16;16;16;15
12;12;11;12;11;12;12;12;12;12;12;13;15;14;13;9;10;10;2;4;12;13;13;15;15;14;13;13;12;12;11;11;9;9;9;8;8;7;6;7;7;11;13;12;13;14;14;14;15;14;14;13;12;9;8;9;9;10;10;7;4;4;8;12;14;14;11;11;12;13;13;15;15;15;14;15;14;14;15;16;16;16;16;15
12;11;12;12;12;12;11;12;12;12;12;13;15;14;12;12;8;11;2;2;12;12;12;15;15;14;14;13;13;12;11;10;10;8;8;8;6;6;6;6;7;8;7;10;11;12;13;13;13;13;13;12;10;8;9;10;9;10;10;8;6;5;9;11;14;14;13;12;12;13;12;13;14;13;14;14;13;13;14;16;16;16;16;16
12;12;12;12;11;12;12;12;12;11;12;14;15;15;12;12;10;8;11;6;10;13;12;14;15;14;13;13;13;12;12;11;10;9;8;7;7;6;6;5;5;7;7;8;8;9;9;10;11;10;10;9;8;8;8;9;9;9;10;10;8;6;8;11;13;14;14;13;12;12;12;12;12;13;12;12;12;13;13;15;16;16;16;16
12;11;12;11;12;12;12;11;11;11;13;13;14;16;14;10;12;11;12;10;12;14;12;13;15;14;14;13;13;13;12;11;10;10;8;7;6;6;5;5;4;4;5;5;4;5;6;7;7;8;7;6;6;7;9;9;9;10;11;11;8;6;7;11;13;14;14;13;12;11;11;10;11;11;12;11;12;12;13;15;16;16;16;16
12;11;12;12;11;12;12;11;12;11;12;13;14;15;15;11;10;13;10;4;10;15;13;12;14;14;14;14;13;13;12;11;11;10;8;8;7;6;5;5;4;3;3;3;4;5;5;5;5;6;5;5;6;6;8;9;10;10;9;10;8;6;6;9;12;14;14;13;12;11;11;10;10;11;10;11;11;11;13;14;16;16;16;16
12;12;12;11;12;11;12;11;12;11;12;13;14;15;15;13;9;12;12;5;2;9;11;11;14;14;14;14;13;13;13;12;11;10;9;8;7;6;6;5;6;4;4;5;4;5;5;4;5;5;5;4;5;6;7;9;9;10;9;10;10;8;7;9;12;13;14;13;11;11;11;10;11;10;11;11;12;12;13;14;16;16;16;16
12;11;12;12;12;11;12;12;11;12;12;13;14;15;15;14;11;11;11;9;6;6;10;12;14;14;14;14;14;13;13;12;11;10;10;9;8;6;6;6;5;5;5;6;5;5;5;5;5;6;5;4;4;5;7;8;9;10;10;10;10;9;8;7;11;14;14;13;11;11;11;11;11;11;11;11;12;12;13;14;16;16;16;16
12;12;12;11;12;12;11;11;12;12;12;13;13;15;15;14;14;11;9;8;6;7;9;10;13;14;14;13;14;13;13;13;12;11;10;8;7;6;6;6;5;4;4;5;5;5;5;6;5;6;5;4;5;5;6;8;10;10;10;10;11;9;8;7;9;13;14;14;12;11;11;11;11;11;11;12;11;12;13;14;16;16;16;16
12;12;12;11;12;12;12;11;12;11;12;13;13;15;15;14;14;12;8;8;7;7;7;4;10;13;14;14;14;14;13;13;12;11;11;10;8;7;6;6;6;4;4;3;4;4;5;5;6;5;6;4;4;5;7;8;9;10;9;11;11;11;9;7;7;12;14;14;12;11;11;11;10;11;11;11;12;12;14;14;16;16;16;16
12;12;12;12;12;11;12;11;12;11;12;13;13;15;16;14;13;15;11;7;6;7;7;2;10;14;14;14;14;14;14;13;13;11;11;10;9;8;8;7;6;5;4;3;4;4;5;5;5;5;11;11;5;6;7;8;9;10;11;11;12;11;9;8;9;10;12;14;12;11;11;11;11;11;11;11;12;13;13;15;16;16;16;16
12;12;12;12;12;12;12;11;12;12;12;13;13;14;15;14;12;15;15;12;7;4;5;8;15;16;14;14;14;14;14;14;13;12;12;11;10;9;9;8;7;6;5;4;4;4;3;5;5;6;11;10;7;7;8;9;10;11;12;12;12;11;10;9;9;10;11;13;12;11;11;11;11;11;10;11;12;12;14;15;16;16;16;16
12;12;11;12;12;11;12;12;11;11;12;13;13;15;16;14;9;12;16;16;14;13;13;15;16;16;15;14;14;14;14;14;13;13;12;11;10;10;9;9;8;6;6;5;5;4;3;4;5;5;7;7;9;8;8;11;11;12;12;12;11;10;9;7;7;8;11;13;13;10;11;10;11;11;11;11;12;13;13;15;16;16;16;16
12;12;12;12;12;12;11;12;12;12;12;13;13;15;16;14;12;9;13;15;16;16;16;16;16;16;15;14;14;14;14;14;13;13;12;12;11;10;10;9;8;7;6;6;6;5;4;4;4;6;8;8;9;8;9;11;12;11;11;12;10;10;8;3;5;8;10;13;13;10;11;10;10;11;11;11;12;13;14;16;16;16;16;16
12;12;12;11;12;12;12;12;12;11;12;13;13;14;16;15;13;8;12;13;13;14;15;15;15;16;16;14;14;14;14;14;14;13;13;12;12;10;10;9;8;8;7;7;6;6;5;5;7;8;8;9;8;7;9;12;11;10;10;11;10;11;9;6;8;9;10;13;13;10;10;10;11;10;11;12;12;13;14;16;16;16;16;16
12;12;12;12;12;12;12;12;11;12;11;13;13;14;16;15;13;10;12;12;11;12;15;15;14;16;16;14;14;14;13;14;14;14;13;13;12;12;11;10;9;8;8;7;7;7;6;7;8;9;9;9;6;4;8;12;13;11;12;14;14;12;10;10;11;9;13;15;13;10;10;10;10;11;11;11;13;13;16;16;16;16;16;16
12;12;12;12;11;12;12;12;11;12;12;13;13;14;16;15;13;10;12;12;11;13;14;15;15;14;16;16;14;13;14;14;13;13;13;13;12;12;12;10;10;9;8;8;7;7;7;8;9;10;9;8;6;3;4;9;13;13;13;13;14;15;12;11;11;13;15;15;13;11;11;10;11;11;11;12;13;15;16;16;16;16;16;16
12;12;12;12;12;12;12;12;12;12;12;13;13;15;15;16;14;8;12;13;12;12;13;15;15;15;16;16;15;14;13;13;14;14;13;13;13;12;11;11;10;10;9;9;8;8;8;8;9;9;9;6;5;4;4;4;8;12;12;9;11;14;14;13;14;16;15;13;12;12;11;10;11;11;12;13;14;16;16;16;16;16;16;16
12;12;12;12;12;12;12;11;12;12;12;13;14;15;16;15;15;11;11;13;12;12;13;15;15;15;15;16;15;14;14;14;13;13;13;13;13;12;12;11;11;10;10;10;9;8;9;9;10;9;8;6;5;5;5;6;5;5;9;9;5;11;14;15;15;14;13;12;13;12;12;11;11;12;13;13;15;16;16;16;16;16;16;16
12;12;12;11;12;12;12;12;12;12;12;14;14;15;16;15;15;12;11;13;12;13;13;14;16;15;15;15;16;14;14;14;13;13;13;13;13;13;12;12;11;11;10;10;9;9;10;10;10;9;8;7;7;6;6;7;7;7;6;6;7;9;11;11;12;13;13;13;12;13;12;11;12;12;14;14;16;16;16;16;16;16;16;16
12;12;12;12;12;12;11;12;11;12;13;14;14;15;16;15;15;14;11;12;13;13;13;14;14;15;15;15;16;15;14;13;13;13;13;13;13;12;12;12;11;11;10;11;10;11;10;11;10;9;9;8;7;7;7;7;7;7;6;6;9;10;5;4;10;12;12;13;13;13;13;12;13;13;14;15;16;16;16;16;16;16;16;16
12;12;12;12;12;12;12;12;12;12;12;14;14;15;16;15;15;14;11;12;14;13;12;14;15;15;16;15;16;15;14;14;14;13;13;13;13;13;12;12;12;11;11;11;11;11;11;11;9;9;9;8;8;7;7;7;7;6;6;6;10;10;5;5;9;11;11;13;13;13;13;13;13;13;15;15;16;16;16;16;16;16;16;16
12;12;12;12;12;12;12;12;12;12;13;14;14;15;16;16;15;14;11;13;14;14;12;13;14;15;15;15;16;15;15;14;13;13;13;13;12;12;12;12;12;12;11;11;11;11;11;11;10;9;8;8;6;7;6;6;6;9;9;10;9;10;9;8;10;12;11;13;13;14;14;14;14;14;15;16;16;16;16;16;16;16;16;16
12;12;12;12;12;12;12;12;11;12;13;14;15;15;16;16;15;14;11;13;14;14;13;13;14;15;16;15;15;16;15;14;14;13;13;13;13;12;13;12;12;11;11;11;10;11;11;13;14;13;13;12;12;12;13;13;14;14;14;14;13;13;14;14;14;14;14;14;15;15;14;13;13;14;15;16;16;16;16;16;16;16;16;15
12;12;12;12;12;12;12;12;12;12;13;14;14;15;16;16;15;15;13;13;14;14;13;13;14;15;15;15;15;16;16;15;14;13;13;12;13;13;12;12;12;12;11;10;10;10;11;13;15;15;16;15;16;16;15;14;14;14;14;14;14;14;14;14;15;16;16;16;16;14;13;13;13;14;16;16;16;16;16;16;16;16;16;16
12;12;12;12;12;12;12;12;12;12;13;14;15;15;16;16;15;15;13;13;14;14;13;13;14;15;15;15;15;15;16;15;15;14;13;13;12;13;12;12;12;11;11;10;9;9;11;11;11;12;14;14;15;14;13;13;12;6;6;11;12;12;12;13;14;15;15;15;15;13;13;13;14;15;16;16;16;16;16;16;16;16;16;15
12;12;12;12;12;12;12;12;12;12;13;14;14;16;16;16;15;15;14;13;14;14;14;13;13;15;15;15;15;15;16;16;15;14;14;13;13;12;12;13;12;12;10;10;10;10;9;8;8;10;11;12;12;12;13;12;12;12;13;12;12;12;13;14;13;13;14;15;14;13;14;13;14;15;16;16;16;16;16;16;16;16;16;16
12;12;12;12;12;12;12;12;12;12;13;14;15;16;16;16;15;15;14;14;14;14;15;14;13;14;15;16;15;15;16;16;16;15;14;14;13;13;13;12;12;11;11;10;10;10;9;8;8;8;9;11;12;13;13;12;10;10;11;12;12;10;10;12;12;13;15;14;14;14;14;14;15;16;16;16;16;16;16;16;16;16;16;15
12;12;12;12;12;12;12;12;12;13;12;14;15;15;16;16;15;14;15;13;14;15;14;14;14;14;14;15;15;15;15;16;16;16;15;14;13;13;13;13;12;12;11;11;10;11;9;9;8;8;8;9;11;11;12;13;12;11;10;11;11;9;10;12;13;14;15;14;14;14;14;15;16;16;16;16;16;16;16;16;16;16;16;16
12;12;12;12;12;12;12;12;12;12;12;13;15;16;16;16;14;14;15;14;14;15;15;14;14;14;14;15;15;15;15;15;16;15;16;15;14;14;13;13;12;12;12;11;11;10;10;9;8;9;9;10;10;11;11;12;12;12;13;13;12;13;13;13;14;14;14;13;14;15;14;16;16;16;16;16;16;16;16;16;16;16;16;16
12;12;12;12;12;12;13;12;13;13;12;14;15;16;16;16;15;14;14;14;14;15;15;14;14;14;14;14;15;15;15;15;15;16;15;16;15;14;14;13;13;12;12;11;11;10;10;10;9;9;9;10;10;10;11;11;11;12;12;13;13;13;13;14;13;13;13;14;15;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16
12;12;12;12;12;12;12;12;12;12;11;13;15;15;16;16;15;15;15;14;14;15;15;15;15;14;14;15;14;14;15;15;15;16;16;15;16;16;14;14;13;13;12;12;11;11;10;9;9;9;9;9;9;10;11;11;12;12;12;12;12;12;12;13;13;13;13;14;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;15
12;12;12;12;12;12;13;12;12;12;13;14;15;16;16;16;16;14;14;15;14;15;15;15;14;15;15;15;15;14;15;15;14;15;15;14;16;16;16;15;14;13;13;12;11;11;11;11;9;9;9;9;9;10;9;10;10;10;10;9;10;11;11;12;12;12;13;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16
12;12;12;12;12;12;12;12;12;14;14;15;15;16;16;16;16;15;14;15;14;15;15;15;15;15;14;14;15;15;15;14;15;14;15;15;15;15;16;16;15;14;13;13;12;11;12;11;10;9;9;9;8;9;9;8;8;7;6;6;8;9;10;11;12;12;13;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16
12;12;12;13;12;12;13;14;14;15;15;15;15;16;16;15;16;15;14;15;15;15;15;15;15;15;14;15;15;15;14;15;14;15;14;15;15;14;16;16;16;16;15;14;12;12;12;11;10;10;9;9;7;7;8;7;6;6;6;8;9;9;9;11;11;12;14;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16
12;13;12;13;13;14;15;15;15;15;14;15;15;15;15;15;16;15;14;15;15;15;15;15;15;15;14;14;15;15;15;15;14;14;15;14;15;14;15;15;16;15;16;15;14;14;13;12;12;11;10;9;9;8;7;6;6;8;9;9;10;10;10;11;12;13;13;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16
