20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;20;20;19;19;19;19;18;19;19;19;19;19;19;19;18;18;18;18;18;18;19;19;17;14;17;19;19;19;18;18;19;18;18;18;18;18;18;18;18;18;19;18;19;19;19;18;19;19;18;19;18;18;18;18;18;18;19;18;18;18;19
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;18;18;19;19;18;19;18;19;19;18;18;18;18;18;18;16;16;16;19;19;18;19;19;19;18;19;19;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;18;19;18;18;18;19;19;18;19;19;18;19
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;19;19;20;19;18;19;18;18;18;18;19;19;19;18;18;18;18;19;18;18;17;17;18;18;19;18;19;18;19;19;19;18;19;18;19;18;18;17;18;17;17;18;18;20;19;18;19;19;19;19;19;20;20;20;19;19;19;19;19;19;19
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;18;18;18;19;18;18;18;19;18;18;18;18;18;18;18;18;18;18;19;19;19;18;18;20;19;18;18;18;18;19;18;18;18;18;17;17;17;18;16;17;18;19;19;19;18;19;18;19;19;19;19;19;19;18;19;19;19;19
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;19;18;18;17;17;18;18;18;18;18;18;18;18;18;19;19;18;19;19;19;18;19;18;19;18;19;18;19;18;18;18;19;18;18;18;18;18;18;18;17;17;17;18;18;18;19;19;19;18;18;18;19;18;19;19;19;19;18;19
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;18;18;18;18;17;18;18;17;18;18;18;18;18;20;20;18;19;20;18;19;19;18;19;18;19;19;18;19;18;18;18;18;18;18;18;18;18;18;17;18;18;17;18;18;19;19;18;19;19;18;18;19;19;19;18;19;19;18;19
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;18;18;17;18;18;18;18;18;18;18;18;18;19;20;14;9;14;18;20;19;19;19;19;19;18;19;18;19;19;18;19;18;19;18;18;18;18;18;18;18;18;18;17;18;18;18;19;19;19;19;19;19;18;19;19;18;19;19;19
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;19;18;18;18;18;18;18;18;18;18;19;18;20;19;11;3;3;3;11;19;20;19;19;18;19;19;19;19;18;19;18;19;18;19;18;18;18;18;18;18;17;17;17;17;18;18;18;18;18;19;19;18;19;19;19;19;19;19;20;20
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;20;18;17;18;17;18;17;18;18;18;18;18;20;19;10;3;3;3;3;3;10;17;20;19;19;19;19;18;19;18;19;18;19;18;19;18;18;18;18;18;17;17;17;17;17;18;17;18;17;18;18;18;19;19;19;18;19;20;18;18;18
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;20;18;16;17;18;18;18;18;18;18;19;19;19;11;3;3;3;3;3;3;3;6;18;20;20;19;19;18;19;19;19;19;18;19;19;18;18;18;17;17;17;18;18;18;18;18;17;17;17;17;18;18;18;18;18;19;18;17;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;18;18;17;18;18;18;18;18;18;19;17;11;3;3;3;3;3;3;3;3;4;11;17;19;19;19;19;19;19;19;19;19;18;19;19;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;17;16;16;17;17
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;18;18;17;19;18;18;18;19;18;16;13;4;3;3;3;3;3;3;3;4;6;9;13;17;18;18;19;18;19;19;18;19;19;18;19;18;19;19;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;16;17;18;18;17
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;19;18;17;18;18;18;18;18;19;17;14;11;4;3;3;3;3;3;4;9;9;9;9;11;14;16;17;18;18;18;18;18;18;19;18;18;18;18;19;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;16;17;17;17;18
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;19;18;17;19;18;18;18;18;18;17;17;14;7;4;4;3;4;9;10;11;10;11;11;13;13;14;16;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;17;14;17;17;18
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;19;17;18;18;18;18;18;18;17;16;14;11;10;6;7;4;9;11;11;13;13;13;13;13;13;13;13;14;16;17;18;17;18;18;17;18;17;18;18;18;18;18;18;19;18;19;18;18;18;18;18;18;18;18;18;19;18;14;16;18;17
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;18;18;18;18;17;18;18;17;14;11;10;9;10;10;6;6;10;11;13;14;14;14;14;14;13;13;11;13;13;16;17;17;18;17;17;17;16;17;17;18;18;18;18;18;18;18;18;19;18;18;18;18;18;18;18;18;18;17;16;17;17
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;18;18;17;17;18;18;17;13;9;6;6;9;11;11;7;10;10;11;13;14;16;16;16;14;11;11;11;11;13;14;17;17;17;16;16;16;14;13;13;13;16;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;17;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;18;18;17;18;18;17;10;3;4;4;4;9;13;14;10;10;11;11;14;17;18;18;18;18;14;10;11;13;13;14;16;16;16;16;14;13;11;10;11;10;10;14;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;19;18;16;17
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;18;18;18;16;10;4;3;4;4;4;9;13;16;16;13;13;13;16;17;18;18;18;19;19;16;13;13;13;14;16;16;16;14;13;11;10;9;9;6;4;6;9;16;17;18;18;19;18;18;18;18;18;18;18;18;18;18;19;19;18
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;18;17;18;13;6;3;4;4;4;4;4;6;11;16;16;14;13;16;16;16;17;17;16;17;20;20;16;13;13;14;16;16;16;14;11;10;9;6;4;4;4;4;3;4;11;16;17;18;18;19;18;18;18;18;19;18;18;18;17;18;18
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;18;13;11;4;3;4;4;4;4;4;4;4;9;14;13;9;11;14;16;16;14;14;14;16;17;18;16;13;14;14;16;16;16;13;11;9;6;4;4;4;4;4;4;4;4;9;13;16;17;18;18;18;18;18;17;17;16;14;17;18;18
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;18;10;3;4;4;4;4;4;4;4;4;4;4;10;10;3;6;13;14;14;14;13;13;13;13;16;14;13;14;16;16;16;14;11;10;9;4;4;3;3;3;3;4;4;4;4;4;9;10;13;14;16;16;13;11;10;10;9;13;17;19
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;18;10;4;4;4;4;4;4;4;4;4;3;4;4;6;7;4;9;11;13;11;10;11;11;11;11;11;14;16;16;14;14;11;10;9;6;4;3;4;4;3;4;3;4;4;4;4;4;4;4;9;10;10;9;6;6;9;6;9;11;17
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;18;11;3;7;4;4;4;4;4;4;4;3;4;4;6;4;6;6;10;9;9;9;9;9;10;11;13;14;16;14;14;11;10;6;6;7;4;3;4;3;3;4;3;4;3;4;4;4;7;6;6;6;9;6;9;9;6;10;10;10;13
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;20;18;13;4;4;4;4;4;4;4;4;4;4;4;4;4;3;3;7;6;6;4;4;6;6;9;9;11;11;11;11;9;9;6;6;4;4;3;3;3;4;3;3;3;3;4;4;4;4;4;4;6;7;6;6;6;9;9;10;10;10;11
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;14;4;4;4;4;4;4;4;4;3;4;4;3;4;9;9;4;4;6;3;4;4;6;6;6;6;6;6;7;4;4;4;4;4;3;3;3;3;4;3;3;4;3;4;3;4;4;4;7;6;6;6;9;9;9;10;10;10;11;13
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;14;4;6;4;4;4;4;4;4;4;4;3;6;17;18;18;11;3;4;3;4;7;4;6;6;6;4;4;6;4;4;4;3;3;4;3;3;3;3;3;3;3;3;4;3;3;4;4;4;6;6;6;6;9;9;9;10;11;11;11
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;16;4;4;4;4;4;4;3;3;4;3;3;17;19;18;20;13;3;7;3;3;4;6;6;4;6;7;6;4;4;4;3;4;4;3;3;3;3;3;3;3;3;3;3;4;3;4;4;7;6;6;6;9;9;10;10;11;11;13;13
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;16;6;6;6;4;4;4;4;4;4;3;9;19;17;16;20;13;3;3;3;4;6;6;4;4;7;4;7;4;4;4;4;3;4;3;4;3;3;3;3;3;3;3;3;4;3;4;4;4;7;6;6;9;9;10;10;11;11;11;13
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;17;6;7;4;4;4;4;4;4;4;3;13;20;16;14;19;14;3;3;3;3;4;7;7;7;4;4;4;4;4;4;4;4;4;3;3;3;3;3;3;3;3;4;3;4;4;4;4;6;6;6;9;9;9;10;10;11;11;13;13
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;17;6;6;7;4;4;4;4;4;4;3;13;20;16;14;19;12;5;2;1;4;3;7;7;7;4;4;4;4;4;4;4;4;3;4;4;3;4;3;3;3;3;4;3;4;4;4;4;4;6;6;9;9;10;10;11;11;11;13;14
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;17;10;7;7;4;6;3;4;4;4;3;14;20;17;17;19;15;15;8;15;12;5;4;3;6;6;4;4;4;3;6;4;4;4;4;3;3;4;3;3;4;3;4;4;4;4;4;7;6;6;9;9;10;10;10;11;13;13;14;14
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;18;10;4;6;4;4;6;9;3;3;7;16;20;17;18;19;15;15;15;8;8;8;2;1;1;3;4;7;4;4;4;4;4;3;4;3;4;3;4;3;4;4;4;4;4;4;4;6;6;9;9;9;10;10;11;11;13;13;13;14
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;18;11;7;6;4;4;1;10;3;3;6;17;19;18;18;19;15;15;15;15;8;8;8;8;2;1;3;4;4;7;4;4;4;4;3;4;3;4;3;4;4;4;4;4;4;6;6;6;6;9;9;10;10;11;11;13;13;14;14;14
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;19;13;4;6;4;9;5;6;3;3;6;17;19;18;18;19;19;15;15;15;8;8;8;8;8;2;5;3;4;4;6;6;4;4;4;3;4;4;4;4;4;4;4;7;6;6;6;9;9;10;10;10;11;11;13;13;13;14;14;14
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;20;19;13;6;6;4;1;14;4;3;3;9;17;19;18;19;19;15;19;15;15;15;8;8;8;8;8;8;5;3;4;7;4;6;6;4;4;4;4;4;4;4;6;6;6;6;9;9;9;9;10;11;11;11;13;13;13;14;14;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;14;6;6;6;5;5;3;3;3;9;17;19;18;19;18;19;18;15;15;15;8;15;8;8;8;8;8;5;1;6;6;7;7;7;4;4;4;4;4;6;6;6;6;9;9;9;10;10;10;11;11;13;13;13;14;14;16;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;16;6;4;4;12;10;4;3;4;11;17;19;19;19;18;18;15;18;18;15;15;15;8;8;8;8;8;8;2;4;4;9;7;7;7;4;4;4;6;6;6;9;9;9;9;10;10;10;11;11;11;13;13;14;14;14;16;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;17;6;4;1;14;1;3;3;6;11;16;18;19;19;18;16;17;15;19;15;15;15;15;15;8;8;8;8;8;2;1;6;9;9;4;4;6;6;6;6;9;6;9;9;9;9;10;10;11;11;13;13;13;14;14;14;16;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;17;6;4;5;16;6;3;3;6;11;13;16;17;18;17;5;12;17;18;19;18;18;18;18;15;8;8;8;8;15;12;1;9;9;9;7;7;6;6;9;9;9;9;10;10;10;10;10;11;13;13;14;14;14;14;16;16;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;17;9;4;13;5;4;3;3;4;11;14;14;16;17;17;12;16;18;18;18;18;18;18;18;15;15;8;8;8;8;15;12;5;9;10;9;9;6;9;9;9;9;9;10;10;10;10;10;11;13;13;13;14;14;14;16;14;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;18;11;4;11;11;4;3;3;4;10;13;14;16;16;17;15;18;15;15;15;15;15;15;8;15;8;8;8;8;15;8;15;12;5;10;10;9;9;9;9;9;10;10;10;10;10;10;11;13;13;13;14;14;14;14;16;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;19;11;6;10;1;4;4;3;4;10;13;16;16;17;15;19;15;15;15;8;8;8;2;2;2;2;2;8;8;8;8;15;15;12;14;11;10;10;10;9;10;9;10;10;10;10;11;11;11;13;13;14;14;14;14;14;16;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;20;13;6;10;9;3;3;3;4;9;13;16;16;17;17;15;15;15;8;2;2;2;2;2;2;2;8;2;8;2;8;8;15;15;12;11;11;10;10;10;9;10;10;10;10;10;11;11;13;13;13;14;14;14;16;14;16;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;20;20;14;6;10;6;4;3;3;4;10;13;16;17;17;15;19;15;12;5;1;1;1;1;2;2;2;2;8;2;8;8;12;12;12;13;10;10;9;10;9;9;9;10;10;10;11;11;11;13;13;13;14;14;14;14;16;14;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;20;16;6;1;9;4;3;3;3;9;13;16;17;16;18;15;15;8;2;2;1;1;2;2;5;2;8;8;8;8;2;2;5;1;6;9;10;10;9;9;10;9;10;10;10;11;11;13;13;13;14;14;14;14;16;14;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;17;6;9;6;3;3;3;4;10;13;16;17;17;18;15;15;15;8;8;8;2;2;8;8;8;8;8;8;8;12;5;11;10;10;10;10;10;9;10;9;10;10;10;10;11;11;13;13;13;14;14;14;14;14;16;14;14;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;20;20;19;20;17;9;9;6;3;3;3;3;9;13;16;16;17;15;19;15;8;8;8;8;8;8;8;8;8;8;8;2;12;5;13;11;10;10;10;10;10;9;10;10;9;10;11;11;11;11;13;13;14;14;14;14;14;16;14;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;18;10;6;4;3;3;3;4;9;14;16;16;17;18;15;15;15;8;8;8;8;8;8;8;8;8;12;12;12;14;11;11;11;10;10;10;10;10;10;10;10;10;10;11;11;11;13;13;14;14;14;14;14;14;16;14;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;18;10;6;4;3;3;3;3;9;13;16;16;17;15;19;15;8;8;8;8;8;8;8;2;8;12;12;14;14;13;13;11;10;10;10;10;10;10;10;10;10;10;11;11;13;13;13;14;14;14;14;16;14;16;14;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;18;13;4;3;3;3;3;4;6;13;14;17;17;18;18;15;15;15;15;15;12;12;12;12;16;14;16;14;13;11;11;11;10;10;10;10;10;10;10;10;10;11;11;11;13;13;13;14;14;14;14;16;14;16;16;14;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;19;13;4;3;3;3;3;3;9;11;14;16;17;18;15;18;19;18;18;17;17;16;16;16;14;14;14;13;13;11;11;10;10;10;10;10;10;10;10;10;11;11;11;13;13;13;14;14;14;14;16;16;14;16;16;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;20;16;4;3;3;3;3;3;9;11;14;16;16;16;17;18;19;18;18;17;16;14;14;13;13;13;13;11;11;11;10;10;10;10;10;10;10;10;11;10;11;11;11;13;13;13;14;14;14;14;16;14;16;16;14;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;20;16;4;3;3;3;3;3;6;11;14;16;16;11;14;18;18;18;16;11;11;10;9;9;10;10;10;10;10;10;9;10;9;9;9;10;10;10;10;11;11;11;11;13;13;14;14;14;14;16;14;16;16;14;16;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;20;17;4;3;3;3;3;4;6;10;14;17;16;14;17;18;18;16;11;9;6;6;6;4;6;6;6;9;9;9;9;9;9;10;9;10;10;10;11;11;11;11;13;13;14;14;14;16;14;16;16;14;16;16;16;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;20;20;18;6;3;3;3;3;4;6;11;13;16;16;17;18;18;17;14;9;6;6;4;4;4;4;6;6;6;9;9;9;9;9;9;10;10;10;11;11;11;11;13;13;13;14;14;14;14;16;14;16;16;16;16;16;16;16;16
20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;20;18;6;3;3;3;3;4;6;10;14;16;17;18;18;18;17;11;6;6;7;4;7;6;4;7;6;6;6;6;6;6;9;9;9;10;10;11;11;11;11;13;13;13;14;14;14;16;14;16;16;16;16;16;16;16;16;16
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;18;9;3;3;3;3;6;6;11;14;16;17;17;18;18;16;10;6;6;4;6;4;4;7;6;6;6;6;9;9;6;9;9;9;10;10;11;11;11;13;13;13;14;14;14;16;14;16;16;16;16;16;16;17;16;17;16
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;18;4;3;3;3;3;6;9;11;14;16;16;18;18;18;16;11;6;6;6;7;6;4;6;7;6;6;6;6;6;6;6;9;9;10;10;11;11;13;13;13;13;14;14;16;14;16;16;16;16;16;16;16;16;17;16;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;17;4;3;3;3;3;6;9;11;14;16;17;17;18;18;16;11;9;9;6;6;6;6;6;6;6;6;6;9;6;9;9;9;10;10;10;11;13;13;13;14;14;14;14;14;16;16;16;16;16;16;17;16;17;16;16;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;17;3;3;3;3;3;6;9;10;14;16;17;17;18;18;16;13;11;10;9;9;6;6;6;6;9;6;9;9;9;9;9;9;10;11;11;11;13;13;14;13;14;14;14;16;16;16;16;16;16;16;16;17;16;17;17;16
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;16;3;3;3;3;3;6;6;10;14;16;17;17;18;17;17;14;11;11;10;9;9;9;6;9;6;9;9;9;9;9;9;10;10;11;11;13;13;14;14;14;14;16;16;16;16;16;16;16;17;17;16;17;16;17;16;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;14;3;3;3;3;3;4;7;10;14;16;17;17;18;18;17;14;13;11;11;10;9;9;9;9;9;9;9;9;10;10;10;10;11;11;13;13;14;14;14;14;16;14;16;16;16;16;16;17;16;17;16;17;16;17;17;16
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;14;3;3;3;3;3;4;6;11;14;17;17;17;18;17;17;16;14;11;11;10;10;10;10;10;9;10;10;10;10;11;11;11;13;13;13;14;14;14;16;16;16;16;16;16;16;16;17;16;17;17;17;17;17;16;17;16
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;13;3;3;3;3;3;4;6;11;16;16;17;17;17;18;17;17;16;14;13;13;11;11;11;10;11;11;10;11;11;11;11;13;13;14;14;14;16;16;16;16;16;16;16;17;17;16;17;17;17;17;17;16;17;17;17;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;13;3;3;3;3;3;4;9;11;14;17;17;17;17;17;17;17;16;16;14;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;16;16;16;16;16;17;17;16;17;17;17;17;17;16;17;17;17;17;17;16;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;20;10;3;3;3;3;4;7;6;13;14;16;17;17;18;17;17;17;17;16;16;16;14;14;14;13;14;13;14;14;14;14;14;14;16;16;16;16;16;17;16;17;16;17;17;16;17;17;17;17;17;17;16;17;17;17;17;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;19;11;3;3;3;3;4;6;9;11;14;17;17;16;16;16;17;16;16;17;16;16;16;16;14;16;14;16;14;16;16;16;16;16;16;16;16;17;16;17;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;19;6;3;3;3;4;4;6;9;10;14;16;16;17;17;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;16;17;16;17;17;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;18;9;3;3;3;3;4;6;6;10;13;16;16;18;19;18;18;18;17;17;16;16;16;16;14;16;14;16;14;16;16;16;16;16;17;16;17;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;18;4;3;3;3;3;6;6;6;10;13;16;17;17;20;20;20;20;19;18;18;19;17;17;16;16;16;16;16;16;16;16;16;17;16;17;16;17;17;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
20;20;20;20;20;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;18;4;3;3;3;3;4;6;6;10;13;16;16;17;20;20;19;19;18;18;19;20;19;19;18;17;17;16;16;16;16;16;17;16;17;16;17;16;17;17;17;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;19;20;19;20;18;3;3;3;3;3;7;6;6;10;11;14;16;17;20;19;20;19;19;18;18;20;19;19;19;20;18;17;16;16;16;16;16;16;16;16;16;17;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
