39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;32;31;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39
39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;38;32;32;38;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39
39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;38;39;39;39;39;39;39;39;39;39;39;39;39;38;38;31;36;38;38;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39
39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;38;39;38;39;38;39;38;38;39;38;39;39;39;39;39;39;39;39;39;39;38;39;39;38;31;32;39;38;39;38;39;38;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39
39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;38;39;38;39;39;38;39;38;39;39;38;39;38;39;38;39;38;39;38;39;38;39;38;39;38;38;31;36;38;39;38;39;39;38;39;38;39;38;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39
39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;38;38;39;38;38;39;38;38;38;38;38;39;38;39;38;39;39;39;38;39;38;39;38;39;38;38;39;30;39;38;39;38;39;38;39;39;39;39;38;39;39;38;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39
39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;38;38;38;39;38;39;38;39;38;38;38;38;38;39;38;39;38;39;38;39;38;39;38;39;38;39;38;38;38;31;36;39;38;38;39;38;39;38;39;38;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39
39;39;39;39;39;39;39;39;39;39;39;39;39;38;39;38;38;39;38;38;39;38;38;38;38;38;38;38;39;38;38;38;38;38;38;39;38;39;38;39;38;38;39;38;38;39;30;39;38;39;38;39;38;39;38;39;38;39;38;39;38;39;38;39;38;39;39;39;39;38;39;39;39;39;39;39;39;39;39;39;38;39;38;39
39;38;39;39;39;39;39;39;39;39;38;39;38;38;38;38;39;38;38;38;38;38;38;38;38;34;38;38;38;38;39;38;39;38;39;38;38;39;38;38;38;38;38;38;38;39;30;39;38;38;38;39;38;39;38;39;39;39;39;38;39;39;39;39;39;39;38;39;38;39;39;39;38;39;39;38;39;38;39;38;39;38;39;38
39;39;39;39;39;38;39;38;39;38;39;38;39;38;39;38;38;38;38;38;38;38;38;38;38;38;34;38;38;38;38;39;38;38;38;39;38;38;38;39;38;38;38;38;38;39;30;39;38;39;38;39;38;39;39;38;39;38;39;38;39;38;38;38;39;38;39;39;39;39;38;39;39;38;39;39;38;39;38;38;38;38;38;38
39;38;38;39;38;39;39;39;39;38;38;39;38;38;38;38;38;38;38;38;38;38;38;38;34;34;38;38;38;38;38;38;38;38;39;38;38;38;38;38;38;38;38;38;37;38;30;31;38;38;38;38;39;38;39;39;38;39;39;38;39;38;39;39;38;39;39;38;39;38;39;39;39;38;39;38;38;38;38;34;38;38;37;34
38;39;38;39;38;39;38;38;38;39;38;38;38;38;38;38;38;38;38;38;38;38;37;38;34;38;34;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;37;29;30;30;39;38;38;39;38;39;38;39;38;39;38;39;38;39;38;38;39;38;39;38;39;39;38;39;38;39;38;38;38;34;38;37;37;37;37;37
39;38;39;38;39;38;39;38;39;38;39;38;38;38;38;38;38;38;38;38;38;38;38;34;34;34;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;37;37;39;30;36;30;39;38;38;38;38;39;38;39;38;39;38;39;38;39;38;39;38;38;39;38;39;38;39;38;39;38;38;38;38;34;34;35;33;33;28;28
38;38;38;39;38;38;39;38;39;38;38;38;38;38;38;38;38;37;38;38;38;37;34;34;34;38;37;38;38;38;38;38;38;38;38;38;38;38;38;38;37;37;39;32;30;36;30;30;39;38;38;38;39;38;38;39;38;38;38;38;38;38;38;38;38;39;38;39;38;38;39;38;38;38;38;34;34;33;28;26;28;28;22;22
38;38;38;39;38;39;38;39;38;38;38;38;38;38;38;38;38;38;38;37;37;34;34;37;38;38;38;38;37;38;38;38;38;38;38;38;38;38;38;37;37;29;32;30;30;36;30;30;39;38;38;38;38;38;39;38;38;39;38;39;38;38;38;39;38;38;38;38;38;38;38;38;38;38;34;34;33;28;28;28;28;28;28;28
34;34;38;34;38;38;38;38;38;38;38;38;38;38;37;38;37;38;38;38;34;34;34;38;37;37;38;37;38;38;38;37;38;38;38;34;34;34;37;34;29;32;30;32;32;36;30;30;39;37;38;38;38;38;38;39;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;34;38;34;37;37;35;33;33;35;28;28;28;28
37;37;34;38;38;38;38;38;38;38;38;38;37;38;38;38;38;37;37;37;34;37;37;38;37;38;37;38;37;38;37;38;37;34;37;34;34;34;34;29;30;30;32;32;32;30;30;30;31;37;38;38;38;38;38;38;38;38;39;38;38;38;38;37;38;37;37;37;38;34;37;34;34;33;33;33;28;28;28;22;22;22;22;22
37;37;37;37;34;34;38;38;38;38;37;38;38;38;38;37;38;38;37;37;34;38;37;37;38;37;37;37;38;37;38;34;38;34;38;34;34;33;29;32;32;30;30;32;32;30;32;30;39;37;38;38;38;38;38;38;38;38;38;38;38;37;37;37;37;37;37;37;37;37;37;37;34;33;33;33;28;28;28;28;22;26;22;17
35;37;35;33;34;37;34;37;34;38;38;37;38;38;38;38;37;37;37;37;37;37;37;34;38;37;38;34;38;34;34;34;34;34;34;34;33;29;32;30;32;32;32;32;30;30;32;36;31;37;38;38;38;38;38;38;38;38;38;38;38;37;37;33;33;35;35;37;35;35;33;33;33;33;33;28;26;28;33;35;28;28;22;22
35;33;33;28;28;33;33;34;34;37;37;38;37;38;37;38;37;38;37;38;37;34;37;37;37;37;37;37;34;37;34;34;34;34;34;33;34;32;30;32;36;29;25;32;30;30;32;30;31;37;37;38;38;38;38;38;38;38;38;38;38;37;35;33;28;33;33;33;35;33;33;28;28;28;26;26;26;22;22;28;28;28;22;22
35;33;35;35;35;33;33;37;37;37;37;38;38;38;37;38;37;38;37;37;34;37;37;34;34;38;34;34;34;34;34;34;34;34;33;33;31;30;32;30;31;33;34;30;30;30;32;36;31;37;38;38;38;38;38;38;38;38;38;37;37;37;37;37;35;35;35;35;33;35;35;33;28;26;26;22;22;28;28;22;22;22;22;26
28;28;28;35;33;35;28;33;33;33;34;37;38;37;38;37;38;37;37;33;33;37;34;37;34;37;34;37;33;34;34;34;34;33;33;29;32;30;30;32;38;35;29;30;30;30;30;32;31;34;37;37;38;38;38;38;38;38;38;34;37;37;37;37;35;33;33;33;26;26;26;28;28;22;26;22;22;26;26;26;22;22;26;26
26;26;26;28;26;28;28;28;26;33;33;34;37;38;37;38;37;37;37;33;34;37;34;34;34;34;34;33;34;33;33;34;33;33;25;32;32;30;32;37;37;33;25;32;30;30;32;36;31;34;37;38;37;38;38;38;38;38;37;37;34;34;35;33;26;33;33;26;26;26;28;26;26;26;26;22;26;22;22;22;22;26;33;33
28;28;33;33;28;28;28;33;33;33;37;34;37;38;37;37;37;37;34;34;33;33;33;33;33;33;33;33;33;34;33;33;26;26;31;30;32;36;34;37;37;26;29;36;32;30;32;30;31;37;37;38;37;38;38;38;38;38;38;38;37;33;33;26;22;22;26;33;33;28;33;28;28;26;22;22;26;22;22;26;26;26;34;34
28;28;33;26;26;26;28;28;33;33;33;33;37;37;38;37;37;33;33;35;26;26;26;26;26;26;26;33;26;26;26;26;26;29;32;32;32;34;33;34;34;26;29;32;30;30;32;32;32;33;37;38;37;38;38;38;38;38;34;38;34;33;26;26;26;22;22;26;28;26;26;26;22;22;22;22;26;22;22;26;33;33;34;37
22;22;26;26;22;22;28;22;28;28;33;34;37;37;37;37;37;33;35;34;31;32;32;32;32;31;25;26;26;26;19;29;32;32;32;32;25;17;26;26;34;26;25;30;30;32;32;30;31;34;37;38;37;38;37;38;38;38;37;38;34;34;34;33;33;26;26;22;22;22;22;26;22;22;22;22;22;22;26;26;33;37;34;38
17;22;22;22;22;26;26;26;26;28;33;37;37;37;37;37;37;35;29;36;40;40;40;40;40;40;36;31;17;25;31;30;32;27;27;30;36;29;26;17;26;26;25;32;30;32;32;32;32;33;37;37;37;38;38;38;38;37;38;37;37;34;34;33;33;26;26;19;17;22;22;22;22;26;26;22;22;22;22;28;33;33;37;38
26;26;26;26;22;26;26;22;26;33;33;34;37;38;37;37;37;33;32;40;36;36;36;36;36;40;40;36;27;32;27;32;27;27;24;31;36;40;40;31;21;13;21;32;30;32;32;32;32;26;33;35;37;37;37;37;37;38;37;38;37;37;34;34;34;34;26;26;26;26;19;22;22;22;22;17;22;17;22;28;33;35;37;37
33;33;26;26;26;26;26;26;28;33;34;37;37;37;37;37;37;37;29;36;40;23;30;30;36;23;40;40;40;30;32;31;29;24;31;32;24;24;36;40;40;31;24;27;27;27;32;27;31;26;22;33;37;37;35;35;37;37;37;37;38;37;34;34;34;34;33;33;26;26;26;22;22;26;22;22;22;22;26;28;35;35;37;37
33;34;33;26;26;33;28;33;34;33;37;37;37;37;37;37;37;33;33;33;31;27;32;36;36;36;40;40;40;36;30;27;24;24;30;30;36;32;21;29;36;40;40;36;30;32;27;27;31;21;32;40;40;36;36;31;39;37;37;37;37;38;38;37;37;34;33;33;26;26;22;22;22;22;26;22;28;26;26;33;35;35;35;37
34;34;33;33;34;33;33;34;37;37;37;37;37;37;37;37;35;33;33;22;17;17;21;31;25;24;40;36;40;36;32;25;24;31;40;32;36;36;36;24;20;31;36;36;40;40;24;29;24;30;40;40;40;40;40;40;40;31;37;37;37;37;37;37;37;35;33;33;26;26;22;22;22;22;22;22;28;22;28;33;35;37;37;37
37;34;37;34;37;33;37;33;37;37;37;37;37;37;33;33;26;26;22;17;17;17;13;21;17;13;36;40;30;40;32;25;24;32;40;32;30;40;40;40;32;24;31;30;40;36;27;20;32;40;40;40;40;40;40;40;40;39;37;37;37;37;37;35;37;37;35;33;28;26;22;22;22;22;22;22;22;28;28;35;37;37;37;37
38;37;37;37;37;37;37;37;37;37;35;33;26;22;22;22;22;22;22;19;17;17;17;15;20;30;40;36;36;30;24;24;24;36;40;40;30;30;36;40;40;36;27;27;36;36;27;30;40;40;40;40;36;36;40;36;24;35;35;37;35;37;37;37;37;37;37;33;28;28;26;22;22;26;22;22;28;28;28;35;35;35;37;37
37;37;37;37;37;37;37;35;28;26;22;17;17;17;26;26;33;26;26;26;26;19;17;17;27;36;36;30;36;32;20;29;24;36;36;36;36;40;40;36;40;40;40;36;32;27;30;40;40;40;40;40;23;36;23;24;22;28;33;33;37;37;37;37;37;37;35;37;35;28;26;28;26;22;22;22;28;28;28;22;35;35;35;37
37;37;37;35;37;35;37;35;28;22;17;22;22;26;26;33;33;26;26;22;17;17;13;16;32;30;32;27;32;24;25;25;32;40;36;32;32;30;40;40;40;40;40;40;40;36;30;40;40;40;40;36;40;23;25;28;35;37;34;37;37;37;37;37;37;37;37;35;35;35;28;28;28;28;28;35;35;35;35;35;28;35;35;37
35;35;35;37;37;37;35;37;35;28;33;26;28;26;26;22;17;17;13;13;13;13;10;20;30;32;27;30;36;24;25;24;32;36;40;40;36;27;32;23;40;40;40;40;40;40;30;32;40;40;40;23;36;25;22;37;37;37;37;37;37;37;38;37;37;37;37;37;35;35;28;28;22;28;28;28;28;35;35;35;35;35;35;35
35;35;37;28;28;22;28;28;26;26;26;22;26;17;17;17;13;13;12;13;13;10;12;32;32;32;32;36;27;21;25;27;40;36;32;30;36;36;40;36;40;30;40;40;40;40;32;32;32;40;40;36;20;26;37;37;37;37;37;37;37;37;35;37;37;37;35;35;37;35;35;28;28;28;28;35;35;35;35;35;35;22;22;17
37;35;35;22;17;13;17;17;17;17;17;22;17;19;17;13;13;13;13;13;13;15;27;32;30;36;32;40;27;21;25;27;36;36;40;36;30;27;30;36;40;40;40;36;36;40;27;27;31;23;40;21;22;37;37;37;37;37;37;37;37;37;35;35;35;37;37;35;35;37;35;35;35;35;28;35;35;35;35;35;28;28;22;22
35;35;35;28;22;17;17;17;17;17;17;17;17;17;22;17;17;17;17;13;13;27;32;30;36;32;32;32;24;25;25;36;40;30;30;32;36;40;32;32;30;36;40;40;40;36;27;31;27;36;24;13;33;33;34;37;37;37;38;37;37;37;37;35;33;35;35;35;35;35;35;28;28;28;28;22;22;28;22;22;22;28;28;28
35;35;28;22;17;17;13;17;17;17;17;17;17;17;17;19;17;17;17;13;16;27;27;36;32;32;36;32;20;25;24;32;40;40;40;40;32;32;32;36;36;32;27;32;40;40;24;31;27;36;25;22;33;34;33;37;38;37;37;37;37;37;37;33;28;28;33;35;35;35;35;28;28;28;22;28;28;28;22;28;28;28;28;22
33;33;28;17;17;17;17;17;17;17;17;17;17;17;17;17;17;13;13;10;16;27;32;30;32;32;32;27;24;25;27;36;32;30;36;40;40;40;32;32;27;32;36;36;40;30;31;24;24;36;24;17;33;33;34;37;37;37;37;37;37;35;37;37;35;35;37;35;33;33;35;35;35;35;28;35;28;35;28;28;28;22;22;22
22;22;22;17;17;17;22;22;17;22;17;17;17;17;17;17;13;17;10;15;27;32;32;30;32;36;36;24;25;20;31;36;40;36;36;30;32;36;40;36;36;32;27;32;40;40;24;29;24;30;31;17;26;33;34;34;35;37;35;33;37;37;35;37;37;35;33;33;28;26;28;28;35;28;28;28;28;22;28;22;22;22;17;17
26;22;17;17;17;17;17;17;17;17;17;17;17;17;17;13;13;13;12;32;27;27;36;36;32;32;36;29;20;25;32;30;32;32;36;40;36;30;32;27;32;36;36;36;40;30;24;24;24;36;24;17;33;25;33;34;37;34;37;33;33;33;37;33;33;26;33;33;26;26;26;28;26;28;28;28;26;22;22;22;17;22;17;22
22;22;22;22;22;17;17;17;17;13;13;17;17;17;13;17;13;10;20;32;24;36;36;32;32;32;27;20;25;25;40;40;36;32;32;32;32;36;40;36;32;27;32;30;40;40;27;29;24;32;27;17;26;26;33;34;33;37;34;33;33;33;28;26;26;22;22;28;33;28;33;33;33;28;28;33;35;28;28;28;22;17;22;17
17;17;17;17;17;17;17;17;17;17;17;13;13;13;13;13;13;10;16;24;24;32;32;30;32;36;32;21;25;24;32;32;36;40;40;36;30;32;32;32;36;32;32;27;36;36;31;25;24;32;27;13;26;21;33;33;33;33;33;28;33;26;26;22;26;22;22;26;28;28;28;26;26;22;26;28;28;28;28;22;17;17;17;17
17;17;17;17;17;17;17;17;17;17;17;17;13;13;13;10;10;10;24;27;31;30;32;27;27;32;24;21;20;31;40;32;32;32;32;30;40;40;36;30;32;27;27;36;40;36;24;25;24;32;27;13;22;22;26;21;26;26;26;26;33;26;26;26;26;26;26;22;17;22;22;26;26;22;22;28;22;22;22;22;17;22;17;17
17;17;17;17;17;17;13;17;13;13;13;13;17;13;13;10;10;20;32;24;27;32;32;30;36;40;25;20;21;31;36;40;40;36;32;31;27;30;36;40;40;36;27;32;36;36;24;25;24;32;27;10;17;15;22;22;26;19;19;26;19;19;22;26;26;19;22;17;17;17;22;22;22;22;26;26;22;22;22;17;22;17;13;13
17;17;17;17;17;17;13;17;17;17;17;17;13;13;13;10;16;36;27;24;30;36;36;31;32;36;20;25;25;21;16;21;31;32;36;36;36;30;32;32;32;32;36;30;40;40;24;25;25;31;27;10;13;15;17;15;17;17;17;17;17;17;19;22;19;26;22;26;19;22;19;22;22;22;22;22;17;17;17;17;17;13;13;13
17;22;17;13;13;17;17;17;17;13;17;13;13;13;13;10;24;27;20;27;36;32;27;32;32;27;21;25;20;32;32;29;16;15;24;32;32;32;36;40;36;30;31;31;36;40;24;25;24;31;27;10;13;13;13;15;13;17;17;15;17;17;17;17;17;19;17;22;17;22;19;17;17;26;17;17;22;17;17;22;17;17;17;13
17;17;17;13;13;13;13;17;17;13;13;13;13;10;13;6;16;31;24;27;32;30;30;32;40;32;16;25;25;32;32;30;32;27;25;16;20;32;32;32;32;36;36;30;30;30;31;20;25;27;27;8;10;12;12;13;15;12;13;13;13;15;13;15;13;17;15;13;17;19;17;13;17;17;22;17;17;22;17;17;17;13;13;13
17;22;17;13;13;13;13;13;13;10;10;10;13;10;10;10;24;27;27;32;36;31;27;32;40;27;21;21;27;36;30;27;32;30;36;27;20;21;27;32;36;30;32;27;36;36;31;21;25;27;27;10;10;12;10;12;13;13;12;12;12;10;13;12;13;12;13;10;13;13;13;13;17;15;13;13;17;17;13;13;13;13;13;13
17;13;13;13;13;13;13;13;13;10;10;13;10;10;10;27;36;27;24;27;32;30;30;40;40;27;21;21;31;36;30;36;36;36;30;40;36;32;16;20;27;36;36;36;36;30;24;20;25;24;24;8;10;12;12;12;12;12;13;12;13;10;12;10;10;10;12;12;12;13;12;13;13;13;13;13;13;13;13;13;13;13;13;13
13;17;13;10;13;13;13;13;10;13;13;10;10;10;11;30;31;24;24;36;40;36;32;32;36;27;21;21;32;40;36;30;36;36;36;36;36;40;40;30;20;21;24;36;40;40;24;25;25;25;27;8;8;10;12;12;10;12;10;12;10;12;10;10;10;10;12;10;10;12;10;10;10;10;10;10;12;13;12;17;13;13;12;10
13;13;13;13;10;10;13;13;10;10;10;13;10;10;16;32;24;20;27;36;27;27;27;36;32;20;25;21;32;40;40;36;36;36;40;36;36;30;36;40;40;36;24;20;24;31;24;21;25;25;27;8;10;8;10;10;10;13;12;10;12;10;10;10;10;10;10;12;10;13;12;13;13;12;12;13;10;10;10;12;10;10;10;13
17;13;13;10;10;10;13;13;10;10;10;13;10;10;10;27;24;24;27;32;32;36;32;40;40;20;21;21;27;32;27;27;30;30;40;40;40;36;40;36;40;40;40;40;32;20;21;25;21;25;27;8;10;10;10;12;12;12;12;12;12;10;12;10;10;10;10;10;10;12;12;12;12;13;10;10;10;10;10;10;10;13;13;12
17;13;17;13;13;13;13;13;10;6;10;13;10;10;20;32;31;24;32;36;32;24;27;32;32;20;21;21;32;36;32;27;24;20;24;27;32;30;36;40;36;36;40;40;40;40;31;21;21;25;27;11;6;12;12;12;12;15;13;12;13;12;12;12;10;10;10;10;10;10;10;10;12;12;12;10;10;10;10;10;12;13;10;10
13;13;17;17;17;13;13;13;10;13;10;10;10;11;30;27;27;24;27;27;32;30;36;36;32;21;21;25;27;32;32;36;36;27;27;21;16;16;16;20;24;27;30;36;40;40;32;16;21;21;32;8;6;10;12;12;12;12;12;13;12;12;10;12;10;10;10;10;10;10;10;10;10;10;10;10;10;10;6;10;10;6;10;10
17;13;13;17;17;17;13;13;13;13;13;10;10;27;32;27;24;20;32;40;40;30;27;40;36;21;21;25;36;30;27;31;27;24;32;27;24;24;20;16;21;21;16;27;40;40;24;19;21;21;32;8;6;8;8;10;12;12;12;12;12;12;10;10;12;10;10;6;10;6;6;10;6;6;6;10;6;6;10;10;10;13;17;13
17;13;17;17;17;13;13;13;13;13;10;10;10;20;27;24;21;24;36;32;27;24;27;32;24;21;21;20;36;40;40;36;30;31;24;24;20;24;27;31;32;27;24;24;36;36;24;21;21;19;27;11;6;6;10;6;10;10;12;10;10;10;8;10;10;10;10;10;6;10;6;6;10;6;10;6;10;13;13;17;17;17;12;12
13;13;13;13;13;17;13;13;13;13;10;10;6;11;27;25;20;24;27;27;30;36;36;40;31;16;21;21;32;32;32;32;36;40;32;32;36;24;25;20;24;24;24;30;40;40;25;16;16;21;27;11;6;6;6;10;8;10;8;10;8;10;10;6;8;6;6;6;10;6;6;10;6;6;6;10;22;28;22;17;17;15;17;17
13;13;13;13;12;10;10;10;10;10;10;6;10;20;27;24;24;31;36;36;32;27;27;32;24;21;19;25;36;30;31;27;31;31;27;24;36;36;36;36;32;31;24;24;30;30;25;16;19;21;27;11;6;10;10;10;6;10;8;6;10;6;8;6;10;6;6;6;6;6;10;6;10;10;22;28;22;17;15;19;19;17;12;15
10;10;10;6;10;10;10;10;10;10;10;6;20;32;31;24;20;24;32;27;32;27;31;32;24;16;16;21;32;32;36;36;36;32;31;24;20;25;25;31;31;32;36;36;40;36;25;16;19;21;27;11;6;8;8;10;8;6;10;6;8;6;6;6;6;6;6;6;6;6;6;10;12;19;17;13;12;12;13;12;10;12;10;10
6;6;10;6;10;6;6;10;6;10;6;10;27;32;24;25;21;24;32;36;40;36;36;40;31;15;19;21;27;27;31;24;27;31;32;36;31;31;27;20;21;25;25;24;40;40;20;19;16;21;31;20;6;10;8;10;8;8;6;8;6;6;6;6;6;10;6;10;10;10;13;17;17;13;10;10;10;10;6;6;6;10;6;6
10;10;10;10;10;10;10;10;10;6;10;6;20;24;24;21;15;30;40;36;32;27;27;32;24;19;15;24;40;40;36;36;27;24;24;24;24;20;31;31;31;32;31;27;30;32;25;15;16;16;31;9;6;6;8;6;6;6;6;6;6;6;10;6;10;6;10;10;12;15;12;12;10;10;10;10;6;10;6;10;6;6;6;6
10;6;10;6;10;6;10;6;6;10;6;6;15;24;16;16;16;24;32;27;27;32;31;32;20;16;15;21;31;31;32;40;40;40;40;36;32;31;16;20;20;20;25;31;40;40;21;15;16;15;29;14;6;6;6;6;8;6;6;6;6;6;6;6;10;6;10;10;10;10;10;10;10;10;10;10;10;10;6;10;10;10;10;10
6;6;6;6;6;6;6;6;6;6;6;6;11;25;20;21;20;27;30;40;36;32;32;36;24;19;15;20;27;24;24;25;27;31;31;36;36;40;32;32;32;24;25;20;30;32;25;15;15;19;29;14;6;6;8;6;4;6;4;6;6;6;6;6;6;6;6;10;6;10;6;10;10;10;10;12;12;12;12;13;12;17;17;15
6;6;6;6;6;6;6;6;6;6;6;8;24;27;24;24;20;32;32;27;27;24;24;27;20;15;15;25;36;36;36;32;31;27;27;24;24;24;24;24;32;32;32;36;40;40;20;15;15;15;29;14;6;6;8;4;6;6;6;6;6;6;6;6;6;10;10;8;10;10;10;12;12;12;19;19;17;19;26;19;19;19;15;15
6;6;6;6;6;6;6;6;6;6;6;20;32;24;24;21;21;24;32;27;30;32;36;32;20;19;15;21;24;24;25;24;27;32;36;36;32;32;24;24;20;20;25;24;36;36;20;15;15;19;25;14;6;4;6;8;8;8;6;8;6;8;6;10;8;10;10;12;12;12;15;15;19;22;19;19;19;19;19;15;17;12;13;12
10;6;6;6;6;6;6;6;6;6;6;11;31;20;20;16;16;30;40;40;36;27;36;40;24;15;12;24;36;31;27;24;24;20;24;24;24;32;32;31;31;31;24;24;36;32;20;15;15;15;25;14;6;6;8;4;8;6;8;10;8;10;8;10;12;12;12;15;19;21;19;19;19;19;19;19;19;15;12;12;12;12;15;12
6;6;6;6;6;6;6;6;6;6;6;8;24;21;21;15;21;32;27;27;27;24;24;24;25;15;12;25;36;36;36;40;40;36;32;31;27;27;24;24;25;25;24;27;40;36;21;15;15;15;21;14;6;4;6;6;8;12;8;12;12;15;15;15;12;19;16;21;19;19;19;19;15;15;15;12;12;12;12;12;12;10;12;12
